Time,UNIX_time_ms,RSSI,RSSI2,RSSI3,Lux,Acc_x,Acc_y,Acc_z,Temperature,nodeId
2017-08-14 14:30:48.417,1502713848417,57,49,42,177,-1056,-38,98,2404,21
2017-08-14 14:30:48.434,1502713848434,54,60,37,148,-1048,-34,121,2406,22
2017-08-14 14:30:49.116,1502713849116,46,61,43,201,-1090,-59,148,2361,3
2017-08-14 14:30:49.137,1502713849137,62,49,38,177,-1080,-4,116,2431,4
2017-08-14 14:30:49.153,1502713849153,54,65,42,102,-1055,-54,117,2362,5
2017-08-14 14:30:49.172,1502713849172,65,51,40,98,-1094,-54,98,2323,6
2017-08-14 14:30:49.198,1502713849198,54,67,33,91,-1015,30,173,2356,7
2017-08-14 14:30:49.215,1502713849215,74,58,45,130,-1035,-18,78,2437,12
2017-08-14 14:30:49.233,1502713849233,45,52,37,137,-1051,-51,76,2297,11
2017-08-14 14:30:49.253,1502713849253,58,63,46,108,-1086,-59,105,2457,10
2017-08-14 14:30:49.335,1502713849335,63,55,49,169,-1055,-51,61,2379,14
2017-08-14 14:30:49.359,1502713849359,35,60,33,187,-1094,-36,130,2397,15
2017-08-14 14:30:49.376,1502713849376,60,47,42,208,-1042,61,73,2518,19
2017-08-14 14:30:49.394,1502713849394,53,62,38,147,-1104,-63,133,2409,17
2017-08-14 14:30:49.410,1502713849410,55,63,44,135,-1054,-38,127,2372,18
2017-08-14 14:30:49.459,1502713849459,52,56,37,120,-1071,5,125,2369,20
2017-08-14 14:30:49.476,1502713849476,56,49,42,177,-1062,-42,105,2404,21
2017-08-14 14:30:49.495,1502713849495,54,60,37,148,-1054,-31,122,2458,22
2017-08-14 14:30:50.175,1502713850175,46,61,43,201,-1086,-60,148,2400,3
2017-08-14 14:30:50.197,1502713850197,61,49,38,177,-1079,-7,113,2424,4
2017-08-14 14:30:50.216,1502713850216,54,66,42,102,-1054,-51,117,2362,5
2017-08-14 14:30:50.234,1502713850234,64,51,40,98,-1094,-50,102,2349,6
2017-08-14 14:30:50.258,1502713850258,54,67,33,91,-1007,29,178,2375,7
2017-08-14 14:30:50.278,1502713850278,45,52,37,137,-1053,-53,82,2271,11
2017-08-14 14:30:50.298,1502713850298,58,63,47,108,-1082,-58,105,2457,10
2017-08-14 14:30:50.314,1502713850314,74,59,45,130,-1035,-25,73,2437,12
2017-08-14 14:30:50.398,1502713850398,63,56,49,169,-1062,-52,61,2398,14
2017-08-14 14:30:50.420,1502713850420,34,60,34,185,-1094,-36,132,2397,15
2017-08-14 14:30:50.437,1502713850437,55,63,44,135,-1054,-38,131,2385,18
2017-08-14 14:30:50.454,1502713850454,53,62,39,148,-1103,-59,133,2402,17
2017-08-14 14:30:50.470,1502713850470,60,48,43,208,-1043,58,68,2498,19
2017-08-14 14:30:50.522,1502713850522,52,57,37,120,-1072,5,125,2369,20
2017-08-14 14:30:50.540,1502713850540,57,49,42,177,-1062,-43,98,2410,21
2017-08-14 14:30:50.556,1502713850556,54,60,38,148,-1047,-34,121,2465,22
2017-08-14 14:30:51.239,1502713851239,45,61,43,201,-1090,-59,146,2400,3
2017-08-14 14:30:51.256,1502713851256,62,50,38,177,-1077,-4,113,2424,4
2017-08-14 14:30:51.278,1502713851278,64,51,40,98,-1091,-54,98,2375,6
2017-08-14 14:30:51.306,1502713851306,74,58,45,130,-1037,-20,73,2437,12
2017-08-14 14:30:51.324,1502713851324,46,52,38,137,-1053,-47,79,2290,11
2017-08-14 14:30:51.340,1502713851340,54,67,33,91,-1014,33,181,2382,7
2017-08-14 14:30:51.358,1502713851358,57,63,47,108,-1090,-59,106,2424,10
2017-08-14 14:30:51.457,1502713851457,63,55,49,169,-1053,-54,57,2359,14
2017-08-14 14:30:51.478,1502713851478,35,60,33,185,-1096,-39,132,2397,15
2017-08-14 14:30:51.495,1502713851495,60,48,43,208,-1042,58,71,2524,19
2017-08-14 14:30:51.513,1502713851513,55,63,45,135,-1059,-44,132,2385,18
2017-08-14 14:30:51.530,1502713851530,54,62,39,147,-1106,-55,126,2409,17
2017-08-14 14:30:51.580,1502713851580,51,56,37,120,-1070,4,121,2369,20
2017-08-14 14:30:51.600,1502713851600,56,49,42,177,-1058,-42,102,2404,21
2017-08-14 14:30:51.617,1502713851617,55,61,37,148,-1054,-36,121,2439,22
2017-08-14 14:30:52.296,1502713852296,45,61,43,203,-1083,-63,156,2400,3
2017-08-14 14:30:52.320,1502713852320,62,49,38,177,-1079,-6,110,2431,4
2017-08-14 14:30:52.340,1502713852340,54,65,42,102,-1051,-58,119,2362,5
2017-08-14 14:30:52.359,1502713852359,65,50,40,98,-1096,-49,101,2349,6
2017-08-14 14:30:52.376,1502713852376,45,52,38,137,-1051,-62,78,2290,11
2017-08-14 14:30:52.393,1502713852393,57,63,47,108,-1086,-58,113,2437,10
2017-08-14 14:30:52.411,1502713852411,74,58,45,130,-1035,-22,70,2443,12
2017-08-14 14:30:52.430,1502713852430,55,67,34,91,-1015,30,170,2382,7
2017-08-14 14:30:52.519,1502713852519,63,55,49,170,-1053,-49,58,2385,14
2017-08-14 14:30:52.538,1502713852538,34,60,33,187,-1101,-38,127,2423,15
2017-08-14 14:30:52.554,1502713852554,60,47,43,208,-1039,58,69,2485,19
2017-08-14 14:30:52.573,1502713852573,54,62,39,148,-1106,-58,125,2409,17
2017-08-14 14:30:52.594,1502713852594,55,63,44,135,-1054,-41,134,2385,18
2017-08-14 14:30:52.644,1502713852644,51,56,37,121,-1074,4,125,2362,20
2017-08-14 14:30:52.661,1502713852661,57,49,42,177,-1058,-41,103,2404,21
2017-08-14 14:30:52.682,1502713852682,54,60,38,148,-1053,-31,125,2445,22
2017-08-14 14:30:53.358,1502713853358,46,61,43,203,-1090,-60,151,2400,3
2017-08-14 14:30:53.379,1502713853379,62,49,38,177,-1085,-6,117,2444,4
2017-08-14 14:30:53.395,1502713853395,64,50,40,98,-1094,-51,103,2349,6
2017-08-14 14:30:53.416,1502713853416,53,66,42,102,-1054,-54,124,2329,5
2017-08-14 14:30:53.443,1502713853443,54,67,33,91,-1008,28,183,2375,7
2017-08-14 14:30:53.459,1502713853459,45,52,37,137,-1050,-51,73,2284,11
2017-08-14 14:30:53.477,1502713853477,57,63,47,108,-1083,-54,105,2444,10
2017-08-14 14:30:53.497,1502713853497,74,59,45,131,-1037,-19,71,2437,12
2017-08-14 14:30:53.578,1502713853578,63,55,49,170,-1054,-52,61,2385,14
2017-08-14 14:30:53.599,1502713853599,36,60,33,187,-1094,-42,133,2423,15
2017-08-14 14:30:53.616,1502713853616,60,48,43,208,-1045,62,66,2524,19
2017-08-14 14:30:53.633,1502713853633,54,62,39,148,-1102,-57,133,2415,17
2017-08-14 14:30:53.653,1502713853653,54,63,45,136,-1055,-34,132,2366,18
2017-08-14 14:30:53.704,1502713853704,51,56,37,121,-1071,6,125,2362,20
2017-08-14 14:30:53.722,1502713853722,57,49,42,178,-1061,-41,98,2404,21
2017-08-14 14:30:53.740,1502713853740,55,61,37,149,-1053,-34,119,2465,22
2017-08-14 14:30:54.419,1502713854419,46,61,43,203,-1090,-59,148,2400,3
2017-08-14 14:30:54.441,1502713854441,61,49,38,178,-1080,-3,117,2424,4
2017-08-14 14:30:54.460,1502713854460,65,51,41,99,-1095,-49,98,2356,6
2017-08-14 14:30:54.479,1502713854479,54,65,42,102,-1047,-54,121,2336,5
2017-08-14 14:30:54.504,1502713854504,54,67,33,91,-1013,30,174,2356,7
2017-08-14 14:30:54.521,1502713854521,73,58,45,132,-1038,-17,78,2417,12
2017-08-14 14:30:54.538,1502713854538,57,63,47,108,-1094,-59,110,2437,10
2017-08-14 14:30:54.642,1502713854642,63,55,49,171,-1054,-51,55,2359,14
2017-08-14 14:30:54.662,1502713854662,36,60,34,187,-1099,-43,132,2397,15
2017-08-14 14:30:54.679,1502713854679,60,48,43,208,-1042,55,68,2498,19
2017-08-14 14:30:54.698,1502713854698,54,62,38,148,-1104,-58,133,2402,17
2017-08-14 14:30:54.718,1502713854718,55,63,44,136,-1051,-41,126,2366,18
2017-08-14 14:30:54.763,1502713854763,51,56,37,121,-1071,6,130,2369,20
2017-08-14 14:30:54.785,1502713854785,56,49,42,178,-1061,-38,100,2417,21
2017-08-14 14:30:54.804,1502713854804,54,60,38,149,-1048,-34,121,2432,22
2017-08-14 14:30:55.481,1502713855481,45,61,43,203,-1091,-59,149,2380,3
2017-08-14 14:30:55.502,1502713855502,62,49,37,178,-1080,-3,114,2424,4
2017-08-14 14:30:55.518,1502713855518,54,65,42,102,-1056,-51,114,2362,5
2017-08-14 14:30:55.536,1502713855536,65,51,40,99,-1088,-52,102,2362,6
2017-08-14 14:30:55.563,1502713855563,54,67,34,91,-1013,26,185,2362,7
2017-08-14 14:30:55.581,1502713855581,74,58,45,132,-1033,-27,78,2424,12
2017-08-14 14:30:55.598,1502713855598,57,63,47,108,-1086,-59,105,2424,10
2017-08-14 14:30:55.704,1502713855704,63,56,49,171,-1053,-54,57,2379,14
2017-08-14 14:30:55.723,1502713855723,36,60,33,187,-1099,-36,133,2397,15
2017-08-14 14:30:55.740,1502713855740,60,48,43,208,-1042,54,68,2505,19
2017-08-14 14:30:55.760,1502713855760,53,62,38,148,-1103,-54,134,2402,17
2017-08-14 14:30:55.778,1502713855778,54,63,44,136,-1055,-38,130,2366,18
2017-08-14 14:30:55.824,1502713855824,51,56,37,121,-1069,-1,121,2369,20
2017-08-14 14:30:55.844,1502713855844,57,49,42,178,-1061,-47,95,2443,21
2017-08-14 14:30:55.860,1502713855860,55,60,37,149,-1054,-33,117,2432,22
2017-08-14 14:30:56.540,1502713856540,46,61,43,203,-1090,-63,146,2413,3
2017-08-14 14:30:56.563,1502713856563,62,49,39,179,-1079,-1,114,2450,4
2017-08-14 14:30:56.580,1502713856580,64,51,40,99,-1099,-51,90,2349,6
2017-08-14 14:30:56.625,1502713856625,54,67,33,91,-1015,33,178,2356,7
2017-08-14 14:30:56.653,1502713856653,73,58,45,133,-1032,-23,78,2456,12
2017-08-14 14:30:56.670,1502713856670,58,63,47,108,-1086,-48,111,2457,10
2017-08-14 14:30:56.689,1502713856689,45,52,38,137,-1048,-50,71,2290,11
2017-08-14 14:30:56.764,1502713856764,63,55,49,171,-1056,-51,66,2379,14
2017-08-14 14:30:56.785,1502713856785,35,60,33,187,-1096,-39,126,2403,15
2017-08-14 14:30:56.801,1502713856801,60,48,43,208,-1047,55,66,2498,19
2017-08-14 14:30:56.818,1502713856818,53,62,38,148,-1106,-58,134,2402,17
2017-08-14 14:30:56.836,1502713856836,54,63,45,136,-1054,-36,132,2366,18
2017-08-14 14:30:56.887,1502713856887,52,56,37,121,-1070,2,125,2369,20
2017-08-14 14:30:56.903,1502713856903,56,49,42,178,-1061,-38,102,2404,21
2017-08-14 14:30:56.923,1502713856923,54,60,38,149,-1051,-27,127,2432,22
2017-08-14 14:30:57.604,1502713857604,46,61,43,203,-1092,-59,148,2380,3
2017-08-14 14:30:57.625,1502713857625,62,50,38,179,-1078,-6,116,2431,4
2017-08-14 14:30:57.643,1502713857643,64,51,40,100,-1094,-51,102,2356,6
2017-08-14 14:30:57.662,1502713857662,54,65,42,102,-1058,-57,114,2362,5
2017-08-14 14:30:57.686,1502713857686,54,67,33,91,-1013,30,173,2375,7
2017-08-14 14:30:57.703,1502713857703,74,58,45,133,-1037,-18,70,2424,12
2017-08-14 14:30:57.720,1502713857720,57,63,46,108,-1079,-62,97,2457,10
2017-08-14 14:30:57.823,1502713857823,63,55,49,171,-1056,-53,61,2379,14
2017-08-14 14:30:57.843,1502713857843,34,60,33,187,-1099,-41,130,2397,15
2017-08-14 14:30:57.859,1502713857859,60,47,43,208,-1042,58,69,2498,19
2017-08-14 14:30:57.876,1502713857876,54,63,44,136,-1054,-38,130,2340,18
2017-08-14 14:30:57.895,1502713857895,54,62,38,149,-1104,-59,127,2402,17
2017-08-14 14:30:57.946,1502713857946,51,56,36,121,-1072,4,124,2369,20
2017-08-14 14:30:57.964,1502713857964,56,48,42,178,-1058,-42,94,2410,21
2017-08-14 14:30:57.983,1502713857983,54,60,37,149,-1054,-34,121,2439,22
2017-08-14 14:30:58.664,1502713858664,46,61,43,203,-1086,-54,149,2400,3
2017-08-14 14:30:58.687,1502713858687,62,50,38,179,-1079,-2,110,2424,4
2017-08-14 14:30:58.703,1502713858703,54,65,42,102,-1056,-50,113,2355,5
2017-08-14 14:30:58.723,1502713858723,64,51,40,100,-1094,-51,100,2362,6
2017-08-14 14:30:58.745,1502713858745,54,67,32,91,-1014,29,169,2356,7
2017-08-14 14:30:58.762,1502713858762,58,63,47,108,-1086,-58,109,2437,10
2017-08-14 14:30:58.781,1502713858781,73,59,45,133,-1035,-18,62,2443,12
2017-08-14 14:30:58.798,1502713858798,44,52,37,137,-1055,-54,82,2290,11
2017-08-14 14:30:58.884,1502713858884,63,56,49,171,-1054,-51,57,2385,14
2017-08-14 14:30:58.908,1502713858908,36,60,33,187,-1104,-42,117,2416,15
2017-08-14 14:30:58.925,1502713858925,60,48,43,208,-1042,58,69,2498,19
2017-08-14 14:30:58.943,1502713858943,54,62,38,149,-1102,-59,137,2409,17
2017-08-14 14:30:58.961,1502713858961,54,63,44,136,-1053,-39,125,2366,18
2017-08-14 14:30:59.007,1502713859007,52,56,36,121,-1074,5,128,2369,20
2017-08-14 14:30:59.028,1502713859028,57,49,42,178,-1056,-39,97,2410,21
2017-08-14 14:30:59.045,1502713859045,54,60,37,149,-1051,-35,119,2432,22
2017-08-14 14:30:59.723,1502713859723,46,61,43,203,-1090,-52,150,2400,3
2017-08-14 14:30:59.746,1502713859746,62,49,38,179,-1075,-11,117,2431,4
2017-08-14 14:30:59.763,1502713859763,64,51,40,100,-1093,-47,98,2349,6
2017-08-14 14:30:59.782,1502713859782,54,65,42,102,-1062,-51,117,2375,5
2017-08-14 14:30:59.807,1502713859807,54,68,33,91,-1016,30,180,2382,7
2017-08-14 14:30:59.824,1502713859824,58,63,47,108,-1078,-51,90,2437,10
2017-08-14 14:30:59.840,1502713859840,74,58,45,133,-1040,-22,77,2424,12
2017-08-14 14:30:59.860,1502713859860,45,52,37,138,-1050,-51,76,2290,11
2017-08-14 14:30:59.944,1502713859944,63,55,49,171,-1053,-52,60,2359,14
2017-08-14 14:30:59.965,1502713859965,35,60,33,187,-1094,-39,127,2403,15
2017-08-14 14:30:59.984,1502713859984,60,47,43,210,-1045,60,68,2524,19
2017-08-14 14:31:00.003,1502713860003,53,62,38,149,-1103,-57,135,2415,17
2017-08-14 14:31:00.071,1502713860071,51,57,36,121,-1072,10,126,2369,20
2017-08-14 14:31:00.090,1502713860090,56,48,42,179,-1055,-42,102,2410,21
2017-08-14 14:31:00.107,1502713860107,54,60,37,149,-1053,-28,121,2439,22
2017-08-14 14:31:00.787,1502713860787,46,61,43,203,-1095,-59,149,2400,3
2017-08-14 14:31:00.805,1502713860805,62,49,38,179,-1077,-6,117,2450,4
2017-08-14 14:31:00.824,1502713860824,64,51,40,100,-1098,-47,102,2362,6
2017-08-14 14:31:00.840,1502713860840,53,65,42,102,-1056,-57,124,2381,5
2017-08-14 14:31:00.869,1502713860869,54,67,33,91,-1019,32,178,2356,7
2017-08-14 14:31:00.888,1502713860888,45,52,38,138,-1047,-62,70,2290,11
2017-08-14 14:31:00.905,1502713860905,74,59,45,133,-1034,-19,66,2443,12
2017-08-14 14:31:00.923,1502713860923,58,63,47,108,-1086,-53,85,2437,10
2017-08-14 14:31:01.007,1502713861007,63,55,49,171,-1051,-52,53,2385,14
2017-08-14 14:31:01.027,1502713861027,35,60,33,187,-1095,-38,127,2397,15
2017-08-14 14:31:01.044,1502713861044,60,47,43,210,-1040,60,69,2498,19
2017-08-14 14:31:01.062,1502713861062,55,63,45,136,-1054,-39,126,2353,18
2017-08-14 14:31:01.079,1502713861079,53,62,38,149,-1106,-55,126,2396,17
2017-08-14 14:31:01.130,1502713861130,51,56,37,121,-1070,5,121,2369,20
2017-08-14 14:31:01.146,1502713861146,57,49,42,179,-1061,-41,102,2404,21
2017-08-14 14:31:01.166,1502713861166,54,60,38,149,-1054,-31,117,2439,22
2017-08-14 14:31:01.846,1502713861846,46,61,43,203,-1091,-58,153,2400,3
2017-08-14 14:31:01.865,1502713861865,62,49,39,179,-1075,-3,122,2424,4
2017-08-14 14:31:01.881,1502713861881,54,65,42,102,-1058,-58,120,2329,5
2017-08-14 14:31:01.899,1502713861899,64,51,40,99,-1091,-52,101,2343,6
2017-08-14 14:31:01.927,1502713861927,54,67,33,91,-1015,22,174,2375,7
2017-08-14 14:31:01.943,1502713861943,45,52,38,138,-1054,-52,76,2290,11
2017-08-14 14:31:01.962,1502713861962,58,63,47,108,-1086,-59,102,2437,10
2017-08-14 14:31:01.979,1502713861979,74,59,45,133,-1030,-20,66,2437,12
2017-08-14 14:31:02.068,1502713862068,63,56,49,171,-1054,-51,61,2379,14
2017-08-14 14:31:02.088,1502713862088,36,60,34,187,-1095,-44,133,2403,15
2017-08-14 14:31:02.104,1502713862104,60,47,44,208,-1042,62,69,2498,19
2017-08-14 14:31:02.121,1502713862121,54,63,38,149,-1102,-55,133,2402,17
2017-08-14 14:31:02.138,1502713862138,54,63,44,136,-1062,-35,125,2385,18
2017-08-14 14:31:02.191,1502713862191,51,56,36,121,-1071,5,117,2375,20
2017-08-14 14:31:02.211,1502713862211,56,49,42,178,-1063,-41,98,2384,21
2017-08-14 14:31:02.228,1502713862228,55,61,37,149,-1051,-34,121,2432,22
2017-08-14 14:31:02.909,1502713862909,46,61,43,203,-1090,-60,146,2400,3
2017-08-14 14:31:02.928,1502713862928,61,49,38,179,-1078,-6,110,2424,4
2017-08-14 14:31:02.945,1502713862945,64,50,40,99,-1090,-54,105,2356,6
2017-08-14 14:31:02.963,1502713862963,55,65,42,102,-1051,-55,121,2362,5
2017-08-14 14:31:02.990,1502713862990,55,67,32,91,-1015,26,174,2388,7
2017-08-14 14:31:03.009,1502713863009,74,58,46,132,-1035,-19,69,2424,12
2017-08-14 14:31:03.026,1502713863026,58,63,46,108,-1087,-50,121,2457,10
2017-08-14 14:31:03.044,1502713863044,46,52,37,137,-1047,-58,78,2290,11
2017-08-14 14:31:03.129,1502713863129,63,55,49,171,-1054,-50,63,2385,14
2017-08-14 14:31:03.150,1502713863150,36,60,33,187,-1095,-34,126,2397,15
2017-08-14 14:31:03.167,1502713863167,54,62,39,149,-1104,-59,127,2402,17
2017-08-14 14:31:03.186,1502713863186,60,48,42,208,-1047,61,69,2525,19
2017-08-14 14:31:03.252,1502713863252,52,57,36,121,-1071,1,129,2369,20
2017-08-14 14:31:03.272,1502713863272,57,50,42,178,-1061,-38,100,2410,21
2017-08-14 14:31:03.290,1502713863290,54,60,37,149,-1053,-31,117,2445,22
2017-08-14 14:31:03.969,1502713863969,46,61,43,203,-1088,-59,156,2380,3
2017-08-14 14:31:03.987,1502713863987,61,49,38,179,-1080,-6,110,2450,4
2017-08-14 14:31:04.005,1502713864005,53,65,42,102,-1058,-54,114,2388,5
2017-08-14 14:31:04.023,1502713864023,64,51,40,99,-1090,-57,102,2382,6
2017-08-14 14:31:04.048,1502713864048,55,67,32,91,-1014,31,178,2356,7
2017-08-14 14:31:04.067,1502713864067,74,59,45,132,-1038,-19,66,2443,12
2017-08-14 14:31:04.085,1502713864085,45,52,38,137,-1051,-51,74,2284,11
2017-08-14 14:31:04.104,1502713864104,58,63,47,108,-1086,-59,110,2437,10
2017-08-14 14:31:04.188,1502713864188,63,55,49,171,-1054,-50,57,2385,14
2017-08-14 14:31:04.210,1502713864210,36,60,34,187,-1096,-38,121,2416,15
2017-08-14 14:31:04.227,1502713864227,60,47,43,208,-1042,55,68,2498,19
2017-08-14 14:31:04.244,1502713864244,54,63,39,149,-1105,-63,127,2402,17
2017-08-14 14:31:04.261,1502713864261,54,63,44,136,-1056,-38,126,2359,18
2017-08-14 14:31:04.313,1502713864313,52,57,37,121,-1074,7,125,2369,20
2017-08-14 14:31:04.332,1502713864332,57,50,42,178,-1059,-39,100,2417,21
2017-08-14 14:31:04.353,1502713864353,55,60,38,149,-1051,-30,122,2445,22
2017-08-14 14:31:05.027,1502713865027,46,61,43,203,-1086,-63,146,2380,3
2017-08-14 14:31:05.051,1502713865051,62,49,38,179,-1079,-6,109,2424,4
2017-08-14 14:31:05.069,1502713865069,53,65,43,102,-1055,-54,114,2362,5
2017-08-14 14:31:05.087,1502713865087,64,51,40,99,-1088,-51,95,2356,6
2017-08-14 14:31:05.110,1502713865110,54,67,32,91,-1015,28,185,2369,7
2017-08-14 14:31:05.127,1502713865127,74,59,45,132,-1035,-20,76,2424,12
2017-08-14 14:31:05.145,1502713865145,45,52,38,137,-1051,-60,74,2290,11
2017-08-14 14:31:05.162,1502713865162,57,63,47,108,-1086,-54,105,2457,10
2017-08-14 14:31:05.251,1502713865251,63,55,49,171,-1053,-58,57,2385,14
2017-08-14 14:31:05.270,1502713865270,36,60,33,187,-1095,-42,125,2403,15
2017-08-14 14:31:05.286,1502713865286,54,62,38,148,-1102,-56,133,2435,17
2017-08-14 14:31:05.305,1502713865305,60,48,43,208,-1045,57,70,2524,19
2017-08-14 14:31:05.323,1502713865323,54,63,44,136,-1054,-36,127,2366,18
2017-08-14 14:31:05.375,1502713865375,52,56,37,121,-1071,5,122,2369,20
2017-08-14 14:31:05.391,1502713865391,57,49,42,178,-1062,-38,93,2384,21
2017-08-14 14:31:05.408,1502713865408,54,60,37,149,-1054,-38,121,2439,22
2017-08-14 14:31:06.091,1502713866091,46,61,43,203,-1090,-63,150,2380,3
2017-08-14 14:31:06.110,1502713866110,61,49,38,178,-1075,1,113,2424,4
2017-08-14 14:31:06.129,1502713866129,54,65,42,102,-1054,-51,114,2362,5
2017-08-14 14:31:06.147,1502713866147,64,52,40,99,-1094,-51,105,2349,6
2017-08-14 14:31:06.173,1502713866173,53,67,32,91,-1015,29,178,2382,7
2017-08-14 14:31:06.190,1502713866190,58,63,47,108,-1090,-59,103,2437,10
2017-08-14 14:31:06.209,1502713866209,45,52,38,137,-1053,-50,77,2284,11
2017-08-14 14:31:06.227,1502713866227,74,58,46,132,-1038,-19,69,2443,12
2017-08-14 14:31:06.311,1502713866311,63,56,49,171,-1053,-50,60,2379,14
2017-08-14 14:31:06.333,1502713866333,36,60,34,187,-1094,-41,130,2397,15
2017-08-14 14:31:06.349,1502713866349,60,48,42,208,-1038,58,69,2498,19
2017-08-14 14:31:06.367,1502713866367,55,63,44,136,-1053,-42,124,2366,18
2017-08-14 14:31:06.435,1502713866435,52,57,37,121,-1074,5,121,2369,20
2017-08-14 14:31:06.454,1502713866454,57,49,42,178,-1063,-36,102,2410,21
2017-08-14 14:31:06.472,1502713866472,54,60,37,149,-1047,-38,110,2432,22
2017-08-14 14:31:07.152,1502713867152,46,61,43,203,-1088,-57,153,2380,3
2017-08-14 14:31:07.172,1502713867172,61,49,38,178,-1077,-9,111,2424,4
2017-08-14 14:31:07.191,1502713867191,54,66,42,102,-1050,-51,124,2329,5
2017-08-14 14:31:07.210,1502713867210,64,51,40,99,-1086,-52,100,2375,6
2017-08-14 14:31:07.232,1502713867232,55,68,32,91,-1014,30,177,2330,7
2017-08-14 14:31:07.249,1502713867249,74,58,46,132,-1035,-22,69,2404,12
2017-08-14 14:31:07.266,1502713867266,45,52,38,137,-1047,-49,83,2290,11
2017-08-14 14:31:07.284,1502713867284,58,63,47,108,-1087,-55,101,2437,10
2017-08-14 14:31:07.370,1502713867370,64,55,49,171,-1054,-51,61,2392,14
2017-08-14 14:31:07.395,1502713867395,35,60,33,187,-1090,-42,132,2397,15
2017-08-14 14:31:07.413,1502713867413,53,63,45,144,-1090,-49,137,2362,16
2017-08-14 14:31:07.433,1502713867433,60,48,43,208,-1040,61,68,2498,19
2017-08-14 14:31:07.498,1502713867498,52,57,37,121,-1072,1,121,2375,20
2017-08-14 14:31:07.516,1502713867516,57,49,42,178,-1062,-35,102,2417,21
2017-08-14 14:31:07.535,1502713867535,53,60,38,149,-1047,-34,121,2439,22
2017-08-14 14:31:08.211,1502713868211,46,61,43,203,-1088,-59,153,2413,3
2017-08-14 14:31:08.234,1502713868234,62,49,39,179,-1074,-9,110,2431,4
2017-08-14 14:31:08.253,1502713868253,64,51,40,99,-1095,-51,100,2356,6
2017-08-14 14:31:08.270,1502713868270,54,65,42,102,-1056,-54,125,2407,5
2017-08-14 14:31:08.286,1502713868286,74,58,45,132,-1035,-18,77,2443,12
2017-08-14 14:31:08.304,1502713868304,57,63,47,108,-1079,-58,97,2444,10
2017-08-14 14:31:08.321,1502713868321,55,67,33,91,-1014,29,175,2382,7
2017-08-14 14:31:08.431,1502713868431,63,56,49,171,-1054,-46,61,2385,14
2017-08-14 14:31:08.452,1502713868452,35,60,33,187,-1095,-42,130,2397,15
2017-08-14 14:31:08.469,1502713868469,53,62,38,149,-1102,-60,125,2402,17
2017-08-14 14:31:08.487,1502713868487,54,63,44,136,-1055,-41,127,2366,18
2017-08-14 14:31:08.506,1502713868506,61,48,43,208,-1045,54,66,2518,19
2017-08-14 14:31:08.557,1502713868557,51,56,36,121,-1072,5,125,2369,20
2017-08-14 14:31:08.576,1502713868576,57,49,42,178,-1054,-42,105,2417,21
2017-08-14 14:31:08.594,1502713868594,54,60,38,149,-1051,-38,121,2465,22
2017-08-14 14:31:09.272,1502713869272,45,61,43,203,-1090,-60,151,2400,3
2017-08-14 14:31:09.296,1502713869296,62,49,39,179,-1079,-10,117,2424,4
2017-08-14 14:31:09.312,1502713869312,64,51,40,99,-1096,-50,105,2349,6
2017-08-14 14:31:09.329,1502713869329,54,66,42,102,-1058,-54,119,2362,5
2017-08-14 14:31:09.356,1502713869356,54,67,33,91,-1015,30,178,2369,7
2017-08-14 14:31:09.373,1502713869373,57,63,47,108,-1086,-59,102,2470,10
2017-08-14 14:31:09.392,1502713869392,74,58,45,132,-1030,-19,70,2443,12
2017-08-14 14:31:09.492,1502713869492,63,56,49,171,-1055,-48,57,2346,14
2017-08-14 14:31:09.513,1502713869513,34,60,33,187,-1095,-41,127,2403,15
2017-08-14 14:31:09.531,1502713869531,54,62,38,148,-1101,-62,132,2409,17
2017-08-14 14:31:09.550,1502713869550,60,47,43,208,-1039,58,66,2498,19
2017-08-14 14:31:09.570,1502713869570,54,63,45,136,-1051,-34,134,2385,18
2017-08-14 14:31:09.615,1502713869615,52,56,37,121,-1074,7,125,2369,20
2017-08-14 14:31:09.634,1502713869634,56,49,42,178,-1062,-41,102,2410,21
2017-08-14 14:31:09.654,1502713869654,55,60,37,149,-1053,-31,121,2432,22
2017-08-14 14:31:10.335,1502713870335,46,61,43,203,-1090,-60,149,2400,3
2017-08-14 14:31:10.355,1502713870355,62,49,38,178,-1077,-10,110,2431,4
2017-08-14 14:31:10.374,1502713870374,54,65,42,102,-1054,-54,117,2355,5
2017-08-14 14:31:10.391,1502713870391,64,51,40,99,-1094,-51,104,2362,6
2017-08-14 14:31:10.418,1502713870418,54,67,33,91,-1015,28,175,2356,7
2017-08-14 14:31:10.434,1502713870434,74,58,45,132,-1037,-20,69,2450,12
2017-08-14 14:31:10.452,1502713870452,46,52,37,137,-1051,-58,74,2290,11
2017-08-14 14:31:10.469,1502713870469,57,63,47,108,-1083,-58,93,2444,10
2017-08-14 14:31:10.555,1502713870555,63,55,49,171,-1054,-51,58,2385,14
2017-08-14 14:31:10.576,1502713870576,35,60,33,187,-1095,-36,133,2423,15
2017-08-14 14:31:10.594,1502713870594,55,63,44,136,-1051,-42,132,2366,18
2017-08-14 14:31:10.611,1502713870611,52,63,39,148,-1104,-59,135,2402,17
2017-08-14 14:31:10.632,1502713870632,60,48,43,208,-1040,57,66,2498,19
2017-08-14 14:31:10.677,1502713870677,51,57,36,121,-1071,6,121,2369,20
