Time,UNIX_time_ms,RSSI,RSSI2,RSSI3,Lux,Acc_x,Acc_y,Acc_z,Temperature,nodeId
2017-08-14 15:02:29.942,1502715749942,53,56,30,120,-1103,-54,135,2363,17
2017-08-14 15:02:29.960,1502715749960,60,51,44,173,-1039,65,69,2498,19
2017-08-14 15:02:30.028,1502715750028,56,63,41,104,-1070,10,127,2447,20
2017-08-14 15:02:30.045,1502715750045,61,53,52,151,-1063,-28,102,2417,21
2017-08-14 15:02:30.061,1502715750061,66,48,37,94,-1051,-28,117,2445,22
2017-08-14 15:02:30.746,1502715750746,57,42,41,191,-1090,-57,150,2419,3
2017-08-14 15:02:30.765,1502715750765,73,58,45,115,-1077,-1,114,2444,4
2017-08-14 15:02:30.783,1502715750783,56,61,30,154,-1055,-51,117,2362,5
2017-08-14 15:02:30.802,1502715750802,42,60,32,170,-1090,-57,106,2414,6
2017-08-14 15:02:30.825,1502715750825,54,67,33,91,-1013,30,172,2388,7
2017-08-14 15:02:30.861,1502715750861,61,41,41,201,-1037,41,100,2482,9
2017-08-14 15:02:30.880,1502715750880,33,48,23,138,-1082,-66,105,2411,10
2017-08-14 15:02:30.964,1502715750964,41,61,49,205,-1051,-57,60,2411,14
2017-08-14 15:02:30.987,1502715750987,54,65,34,113,-1099,-36,130,2397,15
2017-08-14 15:02:31.005,1502715751005,60,51,45,173,-1047,61,69,2498,19
2017-08-14 15:02:31.090,1502715751090,56,63,41,104,-1071,9,134,2440,20
2017-08-14 15:02:31.108,1502715751108,61,53,52,151,-1064,-27,100,2417,21
2017-08-14 15:02:31.128,1502715751128,66,49,37,94,-1053,-30,116,2432,22
2017-08-14 15:02:31.806,1502715751806,57,42,41,191,-1088,-55,146,2400,3
2017-08-14 15:02:31.827,1502715751827,74,57,45,116,-1076,-3,110,2450,4
2017-08-14 15:02:31.847,1502715751847,56,61,30,154,-1053,-54,121,2375,5
2017-08-14 15:02:31.865,1502715751865,41,60,32,170,-1091,-58,109,2427,6
2017-08-14 15:02:31.883,1502715751883,54,67,32,91,-1015,33,178,2388,7
2017-08-14 15:02:31.902,1502715751902,55,63,43,142,-1037,-25,73,2424,12
2017-08-14 15:02:31.920,1502715751920,60,41,41,201,-1035,45,100,2482,9
2017-08-14 15:02:31.939,1502715751939,55,63,40,154,-1051,-54,78,2316,11
2017-08-14 15:02:32.025,1502715752025,42,61,49,207,-1054,-59,66,2437,14
2017-08-14 15:02:32.047,1502715752047,54,65,34,113,-1098,-31,121,2397,15
2017-08-14 15:02:32.065,1502715752065,60,50,46,173,-1042,62,65,2524,19
2017-08-14 15:02:32.151,1502715752151,57,63,41,104,-1071,9,130,2440,20
2017-08-14 15:02:32.169,1502715752169,61,52,52,152,-1058,-30,100,2436,21
2017-08-14 15:02:32.186,1502715752186,66,48,37,94,-1051,-27,116,2465,22
2017-08-14 15:02:32.865,1502715752865,57,43,41,191,-1090,-59,149,2400,3
2017-08-14 15:02:32.885,1502715752885,74,57,45,115,-1079,-3,110,2444,4
2017-08-14 15:02:32.901,1502715752901,42,60,32,170,-1094,-59,102,2427,6
2017-08-14 15:02:32.917,1502715752917,56,61,30,154,-1058,-51,121,2388,5
2017-08-14 15:02:32.948,1502715752948,55,63,39,154,-1047,-55,86,2323,11
2017-08-14 15:02:32.964,1502715752964,55,63,43,142,-1035,-23,71,2424,12
2017-08-14 15:02:32.982,1502715752982,54,67,32,91,-1015,27,178,2382,7
2017-08-14 15:02:32.999,1502715752999,33,48,23,138,-1086,-63,104,2418,10
2017-08-14 15:02:33.016,1502715753016,60,41,41,203,-1034,44,97,2462,9
2017-08-14 15:02:33.086,1502715753086,41,61,48,207,-1054,-54,62,2418,14
2017-08-14 15:02:33.109,1502715753109,54,65,34,113,-1099,-32,125,2423,15
2017-08-14 15:02:33.127,1502715753127,60,49,44,173,-1043,65,71,2498,19
2017-08-14 15:02:33.209,1502715753209,56,63,41,104,-1072,7,127,2447,20
2017-08-14 15:02:33.226,1502715753226,61,53,52,152,-1061,-33,103,2417,21
2017-08-14 15:02:33.243,1502715753243,66,48,37,94,-1055,-31,105,2445,22
2017-08-14 15:02:33.928,1502715753928,57,42,41,191,-1088,-55,146,2400,3
2017-08-14 15:02:33.946,1502715753946,74,57,46,116,-1080,2,116,2424,4
2017-08-14 15:02:33.967,1502715753967,41,60,32,170,-1094,-54,109,2408,6
2017-08-14 15:02:33.984,1502715753984,56,61,30,154,-1058,-54,124,2388,5
2017-08-14 15:02:34.008,1502715754008,55,67,32,91,-1007,29,179,2375,7
2017-08-14 15:02:34.024,1502715754024,55,63,43,142,-1035,-23,77,2424,12
2017-08-14 15:02:34.042,1502715754042,55,63,40,154,-1053,-51,78,2316,11
2017-08-14 15:02:34.059,1502715754059,60,41,41,203,-1030,42,98,2469,9
2017-08-14 15:02:34.075,1502715754075,32,48,24,138,-1086,-63,102,2418,10
2017-08-14 15:02:34.149,1502715754149,41,61,48,205,-1054,-57,62,2444,14
2017-08-14 15:02:34.168,1502715754168,53,65,34,113,-1094,-36,117,2436,15
2017-08-14 15:02:34.185,1502715754185,52,56,30,120,-1104,-51,124,2402,17
2017-08-14 15:02:34.208,1502715754208,60,50,45,173,-1045,69,66,2518,19
2017-08-14 15:02:34.270,1502715754270,57,63,41,104,-1072,6,126,2460,20
2017-08-14 15:02:34.291,1502715754291,61,53,52,152,-1062,-28,105,2404,21
2017-08-14 15:02:34.312,1502715754312,66,48,37,94,-1054,-31,114,2445,22
2017-08-14 15:02:34.987,1502715754987,57,43,41,191,-1087,-54,143,2413,3
2017-08-14 15:02:35.009,1502715755009,74,58,45,115,-1078,-3,110,2463,4
2017-08-14 15:02:35.026,1502715755026,41,60,32,170,-1094,-57,110,2427,6
2017-08-14 15:02:35.043,1502715755043,57,61,30,154,-1058,-52,117,2388,5
2017-08-14 15:02:35.071,1502715755071,54,67,32,91,-1013,29,178,2388,7
2017-08-14 15:02:35.089,1502715755089,55,63,39,154,-1054,-54,78,2303,11
2017-08-14 15:02:35.106,1502715755106,61,42,40,203,-1032,42,105,2462,9
2017-08-14 15:02:35.127,1502715755127,55,63,43,142,-1040,-18,70,2424,12
2017-08-14 15:02:35.207,1502715755207,41,61,48,205,-1054,-59,69,2431,14
2017-08-14 15:02:35.230,1502715755230,54,65,34,113,-1098,-33,130,2423,15
2017-08-14 15:02:35.246,1502715755246,60,50,45,173,-1043,62,71,2498,19
2017-08-14 15:02:35.265,1502715755265,52,57,31,120,-1106,-54,133,2396,17
2017-08-14 15:02:35.332,1502715755332,56,63,41,104,-1072,7,125,2447,20
2017-08-14 15:02:35.352,1502715755352,61,52,52,152,-1062,-30,100,2417,21
2017-08-14 15:02:35.369,1502715755369,67,48,37,94,-1054,-27,117,2458,22
2017-08-14 15:02:36.047,1502715756047,57,42,41,191,-1088,-54,146,2413,3
2017-08-14 15:02:36.067,1502715756067,74,58,45,115,-1075,1,114,2444,4
2017-08-14 15:02:36.086,1502715756086,56,61,29,154,-1048,-57,121,2388,5
2017-08-14 15:02:36.106,1502715756106,41,60,31,170,-1090,-57,110,2447,6
2017-08-14 15:02:36.132,1502715756132,54,67,32,91,-1015,34,175,2388,7
2017-08-14 15:02:36.150,1502715756150,55,63,43,142,-1035,-23,74,2424,12
2017-08-14 15:02:36.167,1502715756167,61,42,40,201,-1032,42,97,2482,9
2017-08-14 15:02:36.184,1502715756184,56,63,39,154,-1042,-50,73,2323,11
2017-08-14 15:02:36.269,1502715756269,42,61,48,207,-1054,-60,66,2437,14
2017-08-14 15:02:36.291,1502715756291,54,65,33,113,-1096,-34,133,2416,15
2017-08-14 15:02:36.310,1502715756310,52,57,31,120,-1106,-54,133,2396,17
2017-08-14 15:02:36.330,1502715756330,60,50,45,173,-1043,69,70,2524,19
2017-08-14 15:02:36.392,1502715756392,57,64,41,104,-1071,7,126,2460,20
2017-08-14 15:02:36.412,1502715756412,61,52,52,152,-1062,-27,100,2417,21
2017-08-14 15:02:36.433,1502715756433,66,48,37,94,-1056,-28,114,2465,22
2017-08-14 15:02:37.109,1502715757109,57,43,41,190,-1087,-58,148,2380,3
2017-08-14 15:02:37.129,1502715757129,74,58,45,115,-1079,5,113,2444,4
2017-08-14 15:02:37.147,1502715757147,41,60,31,170,-1091,-59,103,2427,6
2017-08-14 15:02:37.165,1502715757165,56,60,29,154,-1055,-51,116,2381,5
2017-08-14 15:02:37.191,1502715757191,54,67,32,91,-1011,29,178,2388,7
2017-08-14 15:02:37.208,1502715757208,60,42,41,203,-1031,39,103,2462,9
2017-08-14 15:02:37.226,1502715757226,55,63,43,142,-1035,-25,73,2424,12
2017-08-14 15:02:37.245,1502715757245,55,62,39,154,-1051,-51,78,2323,11
2017-08-14 15:02:37.328,1502715757328,42,61,48,207,-1051,-59,62,2431,14
2017-08-14 15:02:37.349,1502715757349,55,64,34,113,-1098,-31,117,2423,15
2017-08-14 15:02:37.367,1502715757367,52,57,31,120,-1104,-54,127,2396,17
2017-08-14 15:02:37.386,1502715757386,61,49,45,173,-1042,58,73,2498,19
2017-08-14 15:02:37.454,1502715757454,57,64,42,104,-1074,6,133,2440,20
2017-08-14 15:02:37.471,1502715757471,61,53,51,152,-1056,-31,102,2417,21
2017-08-14 15:02:37.490,1502715757490,66,48,37,94,-1048,-26,114,2445,22
2017-08-14 15:02:38.171,1502715758171,58,43,40,191,-1090,-58,153,2374,3
2017-08-14 15:02:38.193,1502715758193,74,57,46,115,-1079,1,110,2424,4
2017-08-14 15:02:38.214,1502715758214,56,60,29,154,-1054,-49,130,2381,5
2017-08-14 15:02:38.233,1502715758233,41,61,32,170,-1092,-58,108,2408,6
2017-08-14 15:02:38.249,1502715758249,60,42,41,203,-1030,44,97,2469,9
2017-08-14 15:02:38.266,1502715758266,55,63,40,154,-1055,-54,86,2329,11
2017-08-14 15:02:38.283,1502715758283,55,63,43,142,-1038,-23,77,2443,12
2017-08-14 15:02:38.300,1502715758300,33,48,22,138,-1085,-63,105,2437,10
2017-08-14 15:02:38.318,1502715758318,54,67,32,91,-1009,36,178,2388,7
2017-08-14 15:02:38.389,1502715758389,41,61,48,205,-1054,-63,60,2431,14
2017-08-14 15:02:38.410,1502715758410,54,65,34,113,-1094,-35,122,2397,15
2017-08-14 15:02:38.431,1502715758431,60,50,45,173,-1042,63,69,2531,19
2017-08-14 15:02:38.448,1502715758448,52,56,31,120,-1103,-54,127,2363,17
2017-08-14 15:02:38.516,1502715758516,56,63,42,104,-1071,12,133,2460,20
2017-08-14 15:02:38.537,1502715758537,61,53,51,152,-1062,-31,106,2417,21
2017-08-14 15:02:38.555,1502715758555,66,48,37,94,-1055,-27,110,2445,22
2017-08-14 15:02:39.231,1502715759231,57,43,41,191,-1090,-52,149,2400,3
2017-08-14 15:02:39.250,1502715759250,74,57,45,115,-1075,1,114,2450,4
2017-08-14 15:02:39.267,1502715759267,56,61,30,154,-1053,-51,116,2381,5
2017-08-14 15:02:39.311,1502715759311,54,67,31,91,-1013,31,178,2382,7
2017-08-14 15:02:39.342,1502715759342,34,48,22,138,-1094,-63,106,2424,10
2017-08-14 15:02:39.361,1502715759361,55,63,39,154,-1055,-54,72,2315,13
2017-08-14 15:02:39.378,1502715759378,60,42,40,203,-1035,45,98,2495,9
2017-08-14 15:02:39.453,1502715759453,41,61,48,207,-1055,-63,69,2418,14
2017-08-14 15:02:39.473,1502715759473,54,65,34,113,-1102,-31,122,2416,15
2017-08-14 15:02:39.491,1502715759491,60,50,45,173,-1040,65,70,2524,19
2017-08-14 15:02:39.509,1502715759509,53,57,31,120,-1106,-55,127,2396,17
2017-08-14 15:02:39.574,1502715759574,57,63,42,104,-1071,5,130,2447,20
2017-08-14 15:02:39.595,1502715759595,61,53,51,152,-1062,-34,100,2417,21
2017-08-14 15:02:39.615,1502715759615,66,48,38,94,-1047,-31,110,2439,22
2017-08-14 15:02:40.293,1502715760293,57,43,41,191,-1087,-57,148,2400,3
2017-08-14 15:02:40.314,1502715760314,73,58,45,115,-1074,-4,110,2424,4
2017-08-14 15:02:40.333,1502715760333,56,61,30,154,-1056,-51,121,2381,5
2017-08-14 15:02:40.350,1502715760350,42,61,32,170,-1090,-57,105,2401,6
2017-08-14 15:02:40.367,1502715760367,60,42,40,203,-1030,41,95,2482,9
2017-08-14 15:02:40.384,1502715760384,55,63,39,154,-1051,-54,87,2342,11
2017-08-14 15:02:40.402,1502715760402,34,48,23,138,-1079,-70,105,2411,10
2017-08-14 15:02:40.419,1502715760419,54,67,32,91,-1015,29,180,2401,7
2017-08-14 15:02:40.436,1502715760436,55,63,43,142,-1037,-22,77,2417,12
2017-08-14 15:02:40.514,1502715760514,41,61,48,207,-1051,-62,66,2418,14
2017-08-14 15:02:40.534,1502715760534,54,65,35,113,-1098,-31,121,2397,15
2017-08-14 15:02:40.553,1502715760553,53,57,30,120,-1102,-54,126,2396,17
2017-08-14 15:02:40.570,1502715760570,60,49,45,173,-1039,65,69,2498,19
2017-08-14 15:02:40.637,1502715760637,56,63,41,104,-1070,9,133,2440,20
2017-08-14 15:02:40.656,1502715760656,61,53,52,152,-1059,-31,104,2423,21
2017-08-14 15:02:40.674,1502715760674,66,48,37,94,-1051,-31,111,2465,22
2017-08-14 15:02:41.353,1502715761353,57,43,41,191,-1090,-51,146,2393,3
2017-08-14 15:02:41.372,1502715761372,74,58,46,115,-1077,-1,117,2424,4
2017-08-14 15:02:41.389,1502715761389,56,61,30,154,-1058,-51,126,2362,5
2017-08-14 15:02:41.437,1502715761437,55,67,32,91,-1013,31,174,2388,7
2017-08-14 15:02:41.466,1502715761466,55,63,43,142,-1035,-22,74,2404,12
2017-08-14 15:02:41.482,1502715761482,34,48,23,138,-1088,-60,105,2418,10
2017-08-14 15:02:41.499,1502715761499,55,63,40,154,-1053,-54,85,2349,11
2017-08-14 15:02:41.520,1502715761520,60,42,40,203,-1032,41,94,2482,9
2017-08-14 15:02:41.574,1502715761574,41,61,48,205,-1053,-63,61,2444,14
2017-08-14 15:02:41.594,1502715761594,54,65,34,113,-1099,-31,125,2423,15
2017-08-14 15:02:41.612,1502715761612,52,57,31,120,-1104,-54,130,2402,17
2017-08-14 15:02:41.631,1502715761631,60,50,45,173,-1038,65,69,2524,19
2017-08-14 15:02:41.695,1502715761695,57,63,42,104,-1074,9,130,2460,20
2017-08-14 15:02:41.714,1502715761714,61,53,52,152,-1058,-28,102,2417,21
2017-08-14 15:02:41.735,1502715761735,66,48,38,94,-1048,-31,114,2445,22
2017-08-14 15:02:42.414,1502715762414,57,44,40,191,-1090,-57,149,2400,3
2017-08-14 15:02:42.436,1502715762436,74,58,45,115,-1079,4,110,2457,4
2017-08-14 15:02:42.454,1502715762454,56,60,30,154,-1058,-54,117,2381,5
2017-08-14 15:02:42.473,1502715762473,41,61,31,171,-1091,-54,108,2414,6
2017-08-14 15:02:42.491,1502715762491,61,42,41,203,-1033,41,100,2469,9
2017-08-14 15:02:42.508,1502715762508,55,63,43,142,-1035,-22,65,2424,12
2017-08-14 15:02:42.524,1502715762524,55,63,39,154,-1053,-52,73,2323,11
2017-08-14 15:02:42.542,1502715762542,54,67,31,91,-1009,23,173,2382,7
2017-08-14 15:02:42.634,1502715762634,42,61,48,207,-1055,-57,61,2431,14
2017-08-14 15:02:42.654,1502715762654,54,65,35,113,-1094,-34,122,2423,15
2017-08-14 15:02:42.675,1502715762675,53,57,31,120,-1106,-54,125,2376,17
2017-08-14 15:02:42.698,1502715762698,60,51,45,173,-1047,69,66,2524,19
2017-08-14 15:02:42.757,1502715762757,56,63,42,104,-1071,9,125,2460,20
2017-08-14 15:02:42.776,1502715762776,61,53,52,152,-1062,-31,102,2423,21
2017-08-14 15:02:42.795,1502715762795,66,48,38,94,-1051,-33,117,2478,22
2017-08-14 15:02:43.477,1502715763477,57,44,40,191,-1090,-51,148,2400,3
2017-08-14 15:02:43.495,1502715763495,74,57,45,115,-1079,1,114,2450,4
2017-08-14 15:02:43.513,1502715763513,41,60,31,171,-1091,-59,103,2408,6
2017-08-14 15:02:43.532,1502715763532,56,60,30,154,-1055,-54,117,2375,5
2017-08-14 15:02:43.559,1502715763559,54,67,31,91,-1014,31,175,2382,7
2017-08-14 15:02:43.576,1502715763576,55,63,39,154,-1048,-57,76,2342,11
2017-08-14 15:02:43.594,1502715763594,55,63,43,142,-1038,-27,78,2443,12
2017-08-14 15:02:43.613,1502715763613,60,42,40,203,-1034,39,98,2488,9
2017-08-14 15:02:43.696,1502715763696,42,61,48,207,-1051,-59,55,2431,14
2017-08-14 15:02:43.717,1502715763717,55,65,35,113,-1099,-31,130,2397,15
2017-08-14 15:02:43.734,1502715763734,60,50,45,174,-1042,63,74,2531,19
2017-08-14 15:02:43.751,1502715763751,52,57,31,120,-1100,-55,132,2402,17
2017-08-14 15:02:43.819,1502715763819,57,63,42,104,-1069,5,125,2440,20
2017-08-14 15:02:43.837,1502715763837,61,53,52,152,-1062,-30,103,2423,21
2017-08-14 15:02:43.858,1502715763858,66,48,37,94,-1048,-27,121,2432,22
2017-08-14 15:02:44.535,1502715764535,57,44,40,191,-1086,-58,149,2413,3
2017-08-14 15:02:44.556,1502715764556,74,57,46,116,-1079,-4,105,2444,4
2017-08-14 15:02:44.572,1502715764572,41,60,32,171,-1088,-58,102,2395,6
2017-08-14 15:02:44.589,1502715764589,56,60,30,154,-1051,-57,121,2388,5
2017-08-14 15:02:44.618,1502715764618,55,63,43,143,-1038,-22,73,2424,12
2017-08-14 15:02:44.635,1502715764635,55,63,39,154,-1054,-55,74,2323,11
2017-08-14 15:02:44.652,1502715764652,60,42,40,203,-1037,42,101,2462,9
2017-08-14 15:02:44.670,1502715764670,34,48,23,138,-1078,-58,102,2424,10
2017-08-14 15:02:44.755,1502715764755,41,61,48,207,-1054,-59,73,2418,14
2017-08-14 15:02:44.776,1502715764776,54,65,35,113,-1095,-31,125,2423,15
2017-08-14 15:02:44.796,1502715764796,60,50,45,174,-1045,63,66,2518,19
2017-08-14 15:02:44.812,1502715764812,52,57,31,120,-1099,-59,132,2376,17
2017-08-14 15:02:44.880,1502715764880,56,63,42,104,-1071,6,130,2460,20
2017-08-14 15:02:44.900,1502715764900,61,54,52,152,-1062,-31,100,2423,21
2017-08-14 15:02:44.916,1502715764916,66,48,37,94,-1053,-30,121,2426,22
2017-08-14 15:02:45.599,1502715765599,57,43,41,191,-1088,-54,151,2400,3
2017-08-14 15:02:45.617,1502715765617,74,57,46,116,-1075,-1,114,2450,4
2017-08-14 15:02:45.634,1502715765634,56,61,30,154,-1056,-52,121,2381,5
2017-08-14 15:02:45.655,1502715765655,41,60,32,171,-1090,-59,109,2427,6
2017-08-14 15:02:45.680,1502715765680,54,67,32,91,-1010,29,180,2388,7
2017-08-14 15:02:45.697,1502715765697,33,48,23,138,-1078,-66,106,2392,10
2017-08-14 15:02:45.713,1502715765713,55,63,43,142,-1035,-25,78,2430,12
2017-08-14 15:02:45.731,1502715765731,60,42,40,203,-1035,39,100,2482,9
2017-08-14 15:02:45.753,1502715765753,55,63,40,154,-1050,-51,78,2349,11
2017-08-14 15:02:45.817,1502715765817,41,61,48,207,-1054,-59,57,2418,14
2017-08-14 15:02:45.838,1502715765838,54,65,34,113,-1092,-38,130,2403,15
2017-08-14 15:02:45.856,1502715765856,52,57,31,120,-1102,-59,121,2376,17
2017-08-14 15:02:45.873,1502715765873,61,50,45,174,-1042,65,69,2531,19
2017-08-14 15:02:45.943,1502715765943,56,63,41,104,-1070,5,126,2447,20
2017-08-14 15:02:45.960,1502715765960,61,53,51,152,-1062,-27,106,2436,21
2017-08-14 15:02:45.981,1502715765981,66,48,37,94,-1047,-25,116,2439,22
2017-08-14 15:02:46.656,1502715766656,57,43,41,191,-1087,-58,150,2400,3
2017-08-14 15:02:46.679,1502715766679,74,58,46,116,-1079,1,114,2431,4
2017-08-14 15:02:46.697,1502715766697,42,60,32,171,-1090,-60,114,2427,6
2017-08-14 15:02:46.715,1502715766715,56,61,29,154,-1051,-54,121,2362,5
2017-08-14 15:02:46.741,1502715766741,54,67,31,91,-1008,26,182,2434,7
2017-08-14 15:02:46.760,1502715766760,55,63,43,143,-1035,-26,73,2437,12
2017-08-14 15:02:46.777,1502715766777,55,63,39,155,-1054,-47,84,2297,11
2017-08-14 15:02:46.795,1502715766795,61,42,40,203,-1034,38,93,2449,9
2017-08-14 15:02:46.877,1502715766877,41,61,48,207,-1054,-59,62,2437,14
2017-08-14 15:02:46.898,1502715766898,54,65,35,113,-1098,-34,126,2442,15
2017-08-14 15:02:46.916,1502715766916,52,57,31,120,-1106,-54,127,2396,17
2017-08-14 15:02:46.935,1502715766935,60,50,45,174,-1042,61,69,2498,19
2017-08-14 15:02:47.004,1502715767004,56,64,42,104,-1071,7,132,2440,20
2017-08-14 15:02:47.020,1502715767020,61,53,52,152,-1067,-26,102,2417,21
2017-08-14 15:02:47.037,1502715767037,66,48,36,94,-1054,-27,110,2478,22
2017-08-14 15:02:47.720,1502715767720,57,44,41,191,-1088,-59,146,2393,3
2017-08-14 15:02:47.739,1502715767739,74,57,45,117,-1078,1,109,2431,4
2017-08-14 15:02:47.755,1502715767755,41,60,31,171,-1096,-54,102,2414,6
2017-08-14 15:02:47.772,1502715767772,56,60,30,155,-1058,-49,124,2381,5
2017-08-14 15:02:47.800,1502715767800,55,67,32,91,-1014,28,173,2388,7
2017-08-14 15:02:47.817,1502715767817,56,63,39,155,-1054,-51,78,2342,11
2017-08-14 15:02:47.836,1502715767836,60,42,40,203,-1030,38,98,2469,9
2017-08-14 15:02:47.853,1502715767853,34,48,23,138,-1085,-68,108,2437,10
2017-08-14 15:02:47.870,1502715767870,54,63,43,143,-1038,-25,77,2437,12
2017-08-14 15:02:47.938,1502715767938,42,61,48,207,-1053,-59,68,2418,14
2017-08-14 15:02:47.961,1502715767961,54,65,34,113,-1094,-31,126,2423,15
2017-08-14 15:02:47.979,1502715767979,60,50,45,174,-1042,61,69,2524,19
2017-08-14 15:02:47.997,1502715767997,53,57,30,121,-1102,-52,122,2402,17
2017-08-14 15:02:48.062,1502715768062,56,63,42,105,-1072,13,132,2466,20
2017-08-14 15:02:48.083,1502715768083,61,53,52,152,-1058,-28,94,2417,21
2017-08-14 15:02:48.102,1502715768102,66,48,37,94,-1048,-34,117,2465,22
2017-08-14 15:02:48.780,1502715768780,57,43,41,191,-1086,-59,142,2374,3
2017-08-14 15:02:48.802,1502715768802,74,58,46,117,-1079,1,103,2444,4
2017-08-14 15:02:48.821,1502715768821,56,60,30,155,-1056,-51,121,2388,5
2017-08-14 15:02:48.840,1502715768840,41,61,32,171,-1094,-52,114,2408,6
2017-08-14 15:02:48.856,1502715768856,60,42,40,203,-1030,39,101,2488,9
2017-08-14 15:02:48.873,1502715768873,54,63,43,143,-1039,-27,74,2404,12
2017-08-14 15:02:48.892,1502715768892,34,48,23,138,-1083,-60,103,2437,10
2017-08-14 15:02:48.911,1502715768911,55,63,40,155,-1055,-50,79,2297,11
2017-08-14 15:02:48.928,1502715768928,54,67,31,91,-1014,29,178,2388,7
2017-08-14 15:02:49.001,1502715769001,42,61,48,207,-1053,-57,66,2418,14
2017-08-14 15:02:49.021,1502715769021,54,65,34,113,-1096,-31,130,2423,15
2017-08-14 15:02:49.040,1502715769040,61,50,44,174,-1040,65,73,2518,19
2017-08-14 15:02:49.057,1502715769057,52,57,31,121,-1110,-52,133,2383,17
2017-08-14 15:02:49.125,1502715769125,57,63,42,105,-1071,5,126,2440,20
2017-08-14 15:02:49.144,1502715769144,61,53,52,152,-1063,-22,103,2456,21
2017-08-14 15:02:49.164,1502715769164,66,48,36,94,-1055,-28,121,2458,22
2017-08-14 15:02:49.844,1502715769844,57,43,41,191,-1088,-54,148,2400,3
2017-08-14 15:02:49.862,1502715769862,74,58,45,117,-1074,1,110,2431,4
2017-08-14 15:02:49.878,1502715769878,56,61,30,155,-1051,-51,119,2388,5
2017-08-14 15:02:49.896,1502715769896,41,60,32,171,-1095,-54,110,2408,6
2017-08-14 15:02:49.943,1502715769943,56,63,40,155,-1051,-52,78,2323,11
2017-08-14 15:02:49.962,1502715769962,34,48,23,138,-1086,-62,117,2418,10
2017-08-14 15:02:49.980,1502715769980,60,42,40,203,-1031,38,94,2462,9
2017-08-14 15:02:50.063,1502715770063,42,61,48,207,-1047,-63,66,2431,14
2017-08-14 15:02:50.085,1502715770085,54,65,35,113,-1092,-36,125,2416,15
2017-08-14 15:02:50.102,1502715770102,60,50,45,174,-1045,63,69,2518,19
2017-08-14 15:02:50.120,1502715770120,52,57,31,121,-1106,-59,126,2363,17
2017-08-14 15:02:50.187,1502715770187,56,63,42,105,-1071,10,132,2460,20
2017-08-14 15:02:50.207,1502715770207,61,53,51,153,-1061,-28,108,2417,21
2017-08-14 15:02:50.224,1502715770224,66,48,37,95,-1051,-30,110,2445,22
2017-08-14 15:02:50.904,1502715770904,57,43,41,192,-1090,-52,148,2400,3
2017-08-14 15:02:50.925,1502715770925,74,57,46,118,-1078,1,114,2450,4
2017-08-14 15:02:50.942,1502715770942,56,61,30,155,-1056,-54,121,2375,5
2017-08-14 15:02:50.961,1502715770961,41,60,31,171,-1090,-58,105,2408,6
2017-08-14 15:02:50.987,1502715770987,54,67,31,91,-1010,30,178,2382,7
2017-08-14 15:02:51.004,1502715771004,55,63,43,143,-1039,-25,78,2424,12
2017-08-14 15:02:51.021,1502715771021,60,42,40,203,-1030,41,93,2469,9
2017-08-14 15:02:51.038,1502715771038,55,63,39,155,-1054,-51,84,2349,11
2017-08-14 15:02:51.124,1502715771124,41,61,48,207,-1055,-65,60,2437,14
2017-08-14 15:02:51.144,1502715771144,54,65,35,113,-1093,-31,130,2416,15
2017-08-14 15:02:51.165,1502715771165,52,56,31,121,-1104,-58,127,2396,17
2017-08-14 15:02:51.182,1502715771182,60,50,44,175,-1046,61,71,2524,19
2017-08-14 15:02:51.247,1502715771247,56,63,41,105,-1071,10,130,2460,20
2017-08-14 15:02:51.267,1502715771267,61,53,52,153,-1059,-27,110,2417,21
2017-08-14 15:02:51.288,1502715771288,67,48,37,95,-1051,-27,117,2439,22
2017-08-14 15:02:51.962,1502715771962,57,43,41,192,-1090,-54,145,2380,3
2017-08-14 15:02:51.983,1502715771983,74,58,45,118,-1079,-6,113,2424,4
2017-08-14 15:02:52.002,1502715772002,56,60,30,155,-1051,-53,125,2362,5
2017-08-14 15:02:52.046,1502715772046,54,67,31,91,-1014,28,174,2395,7
2017-08-14 15:02:52.076,1502715772076,60,42,40,203,-1038,42,101,2462,9
2017-08-14 15:02:52.095,1502715772095,33,48,23,138,-1094,-75,114,2437,10
2017-08-14 15:02:52.111,1502715772111,54,63,43,143,-1038,-21,78,2424,12
2017-08-14 15:02:52.186,1502715772186,41,61,48,207,-1051,-59,66,2418,14
2017-08-14 15:02:52.205,1502715772205,54,65,35,113,-1090,-31,124,2423,15
2017-08-14 15:02:52.222,1502715772222,52,56,31,121,-1106,-54,125,2396,17
2017-08-14 15:02:52.243,1502715772243,61,50,45,175,-1045,69,69,2518,19
2017-08-14 15:02:52.309,1502715772309,56,64,41,105,-1071,6,125,2440,20
2017-08-14 15:02:52.328,1502715772328,62,53,52,153,-1061,-28,102,2417,21
2017-08-14 15:02:52.345,1502715772345,66,48,37,95,-1047,-28,114,2465,22
2017-08-14 15:02:53.025,1502715773025,57,42,41,192,-1087,-58,151,2393,3
2017-08-14 15:02:53.047,1502715773047,74,58,45,118,-1080,1,121,2450,4
2017-08-14 15:02:53.063,1502715773063,56,61,30,155,-1058,-52,121,2381,5
2017-08-14 15:02:53.082,1502715773082,41,60,31,172,-1087,-58,108,2401,6
2017-08-14 15:02:53.107,1502715773107,54,67,31,91,-1010,30,177,2382,7
2017-08-14 15:02:53.124,1502715773124,34,48,23,138,-1083,-64,106,2437,10
