Time,UNIX_time_ms,RSSI,RSSI2,RSSI3,Lux,Acc_x,Acc_y,Acc_z,Temperature,nodeId
2017-08-14 15:19:58.434,1502716798434,54,63,37,138,-1104,-58,126,2415,17
2017-08-14 15:19:58.500,1502716798500,66,52,44,100,-1071,12,125,2395,20
2017-08-14 15:19:58.518,1502716798518,56,59,22,153,-1062,-26,101,2410,21
2017-08-14 15:19:58.534,1502716798534,49,55,41,118,-1053,-34,119,2432,22
2017-08-14 15:19:59.219,1502716799219,60,52,50,168,-1090,-54,151,2400,3
2017-08-14 15:19:59.239,1502716799239,74,58,47,126,-1079,-1,108,2444,4
2017-08-14 15:19:59.258,1502716799258,42,60,35,169,-1051,-54,124,2388,5
2017-08-14 15:19:59.276,1502716799276,55,65,38,98,-1095,-54,100,2401,6
2017-08-14 15:19:59.303,1502716799303,54,68,37,92,-1010,30,169,2421,7
2017-08-14 15:19:59.320,1502716799320,59,46,40,182,-1050,-49,89,2349,11
2017-08-14 15:19:59.337,1502716799337,43,60,42,182,-1035,37,102,2462,9
2017-08-14 15:19:59.354,1502716799354,55,65,19,105,-1083,-60,97,2463,10
2017-08-14 15:19:59.371,1502716799371,59,64,48,112,-1035,-19,78,2456,12
2017-08-14 15:19:59.441,1502716799441,42,51,40,147,-1052,-47,57,2392,14
2017-08-14 15:19:59.463,1502716799463,53,61,40,167,-1098,-38,129,2397,15
2017-08-14 15:19:59.480,1502716799480,60,49,41,179,-1042,65,69,2498,19
2017-08-14 15:19:59.496,1502716799496,55,62,37,138,-1112,-51,130,2402,17
2017-08-14 15:19:59.564,1502716799564,66,53,43,100,-1072,2,127,2408,20
2017-08-14 15:19:59.585,1502716799585,57,59,19,153,-1061,-33,108,2417,21
2017-08-14 15:19:59.603,1502716799603,49,55,41,118,-1054,-33,116,2432,22
2017-08-14 15:20:00.282,1502716800282,61,52,50,168,-1094,-57,149,2380,3
2017-08-14 15:20:00.302,1502716800302,74,59,47,126,-1077,4,113,2450,4
2017-08-14 15:20:00.322,1502716800322,55,65,38,98,-1090,-51,109,2401,6
2017-08-14 15:20:00.364,1502716800364,53,68,36,92,-1011,29,182,2382,7
2017-08-14 15:20:00.393,1502716800393,59,64,47,112,-1037,-19,78,2469,12
2017-08-14 15:20:00.411,1502716800411,56,65,23,105,-1074,-57,101,2444,10
2017-08-14 15:20:00.427,1502716800427,59,45,40,182,-1051,-49,73,2349,11
2017-08-14 15:20:00.503,1502716800503,43,51,40,147,-1054,-59,63,2385,14
2017-08-14 15:20:00.522,1502716800522,54,61,40,167,-1096,-38,124,2423,15
2017-08-14 15:20:00.541,1502716800541,60,49,41,179,-1045,69,70,2531,19
2017-08-14 15:20:00.562,1502716800562,55,63,38,138,-1106,-59,124,2409,17
2017-08-14 15:20:00.625,1502716800625,67,52,43,100,-1071,7,126,2395,20
2017-08-14 15:20:00.642,1502716800642,57,59,22,153,-1062,-27,106,2417,21
2017-08-14 15:20:00.661,1502716800661,49,55,41,118,-1054,-31,117,2439,22
2017-08-14 15:20:01.343,1502716801343,60,52,50,168,-1086,-52,146,2400,3
2017-08-14 15:20:01.364,1502716801364,73,58,47,126,-1074,-1,114,2444,4
2017-08-14 15:20:01.381,1502716801381,40,61,35,169,-1058,-54,121,2394,5
2017-08-14 15:20:01.397,1502716801397,55,65,37,98,-1095,-54,114,2427,6
2017-08-14 15:20:01.424,1502716801424,55,68,36,92,-1011,29,180,2382,7
2017-08-14 15:20:01.459,1502716801459,59,63,47,112,-1038,-22,79,2469,12
2017-08-14 15:20:01.479,1502716801479,45,60,41,182,-1030,37,100,2443,9
2017-08-14 15:20:01.562,1502716801562,42,51,40,147,-1051,-55,60,2385,14
2017-08-14 15:20:01.582,1502716801582,54,61,41,167,-1099,-42,130,2423,15
2017-08-14 15:20:01.599,1502716801599,56,62,38,138,-1104,-59,129,2383,17
2017-08-14 15:20:01.619,1502716801619,60,50,42,179,-1042,66,71,2524,19
2017-08-14 15:20:01.686,1502716801686,66,52,43,100,-1071,13,125,2414,20
2017-08-14 15:20:01.706,1502716801706,57,60,22,153,-1062,-27,105,2417,21
2017-08-14 15:20:01.723,1502716801723,49,55,41,118,-1050,-34,117,2445,22
2017-08-14 15:20:02.403,1502716802403,60,53,50,168,-1090,-54,143,2413,3
2017-08-14 15:20:02.422,1502716802422,74,58,47,126,-1079,1,110,2431,4
2017-08-14 15:20:02.440,1502716802440,55,65,38,98,-1087,-51,110,2401,6
2017-08-14 15:20:02.461,1502716802461,42,60,36,169,-1055,-55,119,2388,5
2017-08-14 15:20:02.485,1502716802485,53,68,36,92,-1015,29,174,2382,7
2017-08-14 15:20:02.520,1502716802520,55,66,21,105,-1080,-63,105,2463,10
2017-08-14 15:20:02.625,1502716802625,43,51,40,147,-1051,-55,61,2359,14
2017-08-14 15:20:02.643,1502716802643,53,61,40,168,-1094,-38,119,2436,15
2017-08-14 15:20:02.661,1502716802661,55,62,39,138,-1111,-57,122,2428,17
2017-08-14 15:20:02.680,1502716802680,60,49,41,179,-1040,65,62,2531,19
2017-08-14 15:20:02.749,1502716802749,66,53,44,100,-1072,12,121,2395,20
2017-08-14 15:20:02.766,1502716802766,57,59,23,153,-1056,-27,101,2410,21
2017-08-14 15:20:02.784,1502716802784,49,55,40,118,-1054,-30,117,2445,22
2017-08-14 15:20:03.465,1502716803465,60,53,50,168,-1087,-55,149,2400,3
2017-08-14 15:20:03.485,1502716803485,74,57,47,126,-1079,1,110,2450,4
2017-08-14 15:20:03.504,1502716803504,54,65,38,98,-1095,-47,110,2401,6
2017-08-14 15:20:03.524,1502716803524,42,61,35,169,-1055,-51,125,2388,5
2017-08-14 15:20:03.548,1502716803548,54,69,36,92,-1013,28,178,2382,7
2017-08-14 15:20:03.564,1502716803564,58,64,47,112,-1035,-27,79,2443,12
2017-08-14 15:20:03.583,1502716803583,55,65,24,105,-1087,-65,105,2411,10
2017-08-14 15:20:03.600,1502716803600,59,45,40,182,-1051,-52,58,2349,11
2017-08-14 15:20:03.685,1502716803685,43,50,40,147,-1054,-62,62,2392,14
2017-08-14 15:20:03.707,1502716803707,53,61,40,167,-1096,-43,125,2423,15
2017-08-14 15:20:03.723,1502716803723,55,62,38,138,-1102,-59,130,2415,17
2017-08-14 15:20:03.743,1502716803743,60,50,41,179,-1042,63,68,2531,19
2017-08-14 15:20:03.810,1502716803810,66,53,44,100,-1071,7,126,2427,20
2017-08-14 15:20:03.827,1502716803827,57,59,22,153,-1058,-27,100,2417,21
2017-08-14 15:20:03.848,1502716803848,50,55,41,118,-1051,-34,117,2432,22
2017-08-14 15:20:04.524,1502716804524,60,53,49,168,-1090,-52,146,2380,3
2017-08-14 15:20:04.544,1502716804544,74,57,47,126,-1074,5,114,2450,4
2017-08-14 15:20:04.561,1502716804561,40,60,35,169,-1058,-54,125,2407,5
2017-08-14 15:20:04.579,1502716804579,55,65,38,98,-1095,-49,110,2427,6
2017-08-14 15:20:04.607,1502716804607,54,68,35,92,-1010,31,169,2369,7
2017-08-14 15:20:04.625,1502716804625,59,43,39,182,-1053,-47,79,2355,11
2017-08-14 15:20:04.643,1502716804643,55,65,22,105,-1087,-59,116,2457,10
2017-08-14 15:20:04.660,1502716804660,58,63,47,112,-1038,-22,77,2476,12
2017-08-14 15:20:04.747,1502716804747,42,51,40,147,-1051,-52,61,2385,14
2017-08-14 15:20:04.768,1502716804768,54,61,40,167,-1092,-41,122,2397,15
2017-08-14 15:20:04.786,1502716804786,55,62,40,138,-1104,-54,127,2402,17
2017-08-14 15:20:04.806,1502716804806,61,51,42,179,-1042,65,69,2531,19
2017-08-14 15:20:04.869,1502716804869,66,53,44,100,-1071,7,121,2414,20
2017-08-14 15:20:04.887,1502716804887,56,59,24,153,-1063,-27,105,2417,21
2017-08-14 15:20:04.905,1502716804905,50,55,41,118,-1056,-33,117,2426,22
2017-08-14 15:20:05.588,1502716805588,61,52,49,168,-1090,-54,149,2400,3
2017-08-14 15:20:05.606,1502716805606,74,57,47,126,-1072,1,114,2450,4
2017-08-14 15:20:05.622,1502716805622,55,65,38,98,-1088,-51,105,2408,6
2017-08-14 15:20:05.641,1502716805641,29,60,35,169,-1054,-57,125,2388,5
2017-08-14 15:20:05.669,1502716805669,55,68,36,92,-1011,33,173,2382,7
2017-08-14 15:20:05.686,1502716805686,58,64,47,112,-1035,-25,73,2456,12
2017-08-14 15:20:05.702,1502716805702,55,66,26,105,-1095,-70,125,2457,10
2017-08-14 15:20:05.721,1502716805721,60,47,40,182,-1048,-58,71,2362,11
2017-08-14 15:20:05.738,1502716805738,46,59,40,182,-1026,36,106,2462,9
2017-08-14 15:20:05.809,1502716805809,42,50,40,147,-1051,-59,62,2385,14
2017-08-14 15:20:05.826,1502716805826,55,62,40,168,-1099,-35,125,2423,15
2017-08-14 15:20:05.844,1502716805844,61,50,41,179,-1042,63,76,2531,19
2017-08-14 15:20:05.866,1502716805866,55,62,38,138,-1103,-57,127,2396,17
2017-08-14 15:20:05.932,1502716805932,66,52,43,100,-1071,13,125,2414,20
2017-08-14 15:20:05.950,1502716805950,57,59,26,153,-1056,-28,110,2417,21
2017-08-14 15:20:05.969,1502716805969,49,55,41,118,-1053,-31,117,2465,22
2017-08-14 15:20:06.647,1502716806647,60,53,50,168,-1087,-60,153,2374,3
2017-08-14 15:20:06.666,1502716806666,73,58,47,126,-1080,-3,121,2450,4
2017-08-14 15:20:06.685,1502716806685,42,61,34,169,-1054,-54,121,2407,5
2017-08-14 15:20:06.703,1502716806703,55,65,39,98,-1095,-59,110,2401,6
2017-08-14 15:20:06.728,1502716806728,54,68,36,92,-1010,30,178,2408,7
2017-08-14 15:20:06.763,1502716806763,55,66,22,105,-1083,-58,110,2463,10
2017-08-14 15:20:06.781,1502716806781,46,60,41,182,-1032,37,102,2449,9
2017-08-14 15:20:06.866,1502716806866,41,51,40,148,-1056,-55,66,2385,14
2017-08-14 15:20:06.889,1502716806889,54,61,40,167,-1099,-42,129,2416,15
2017-08-14 15:20:06.906,1502716806906,55,63,39,138,-1104,-57,124,2402,17
2017-08-14 15:20:06.927,1502716806927,60,51,41,179,-1042,61,69,2537,19
2017-08-14 15:20:06.990,1502716806990,66,52,44,100,-1071,7,121,2414,20
2017-08-14 15:20:07.012,1502716807012,57,59,22,153,-1063,-26,100,2410,21
2017-08-14 15:20:07.032,1502716807032,50,55,41,118,-1048,-34,117,2439,22
2017-08-14 15:20:07.709,1502716807709,61,52,50,168,-1086,-60,148,2380,3
2017-08-14 15:20:07.729,1502716807729,74,58,47,126,-1086,-3,114,2424,4
2017-08-14 15:20:07.746,1502716807746,42,60,34,169,-1054,-59,122,2407,5
2017-08-14 15:20:07.763,1502716807763,55,65,39,98,-1094,-53,110,2401,6
2017-08-14 15:20:07.792,1502716807792,54,69,37,92,-1013,31,174,2382,7
2017-08-14 15:20:07.809,1502716807809,59,64,47,112,-1037,-22,73,2469,12
2017-08-14 15:20:07.825,1502716807825,59,47,40,182,-1048,-58,84,2375,11
2017-08-14 15:20:07.843,1502716807843,56,65,22,105,-1086,-66,114,2444,10
2017-08-14 15:20:07.861,1502716807861,46,59,41,182,-1034,41,94,2462,9
2017-08-14 15:20:07.929,1502716807929,42,50,40,147,-1055,-57,61,2379,14
2017-08-14 15:20:07.948,1502716807948,54,61,40,167,-1093,-42,130,2403,15
2017-08-14 15:20:07.968,1502716807968,55,62,38,138,-1106,-59,125,2402,17
2017-08-14 15:20:07.984,1502716807984,60,49,41,179,-1046,65,65,2524,19
2017-08-14 15:20:08.051,1502716808051,66,53,44,100,-1074,14,119,2421,20
2017-08-14 15:20:08.070,1502716808070,57,59,21,153,-1059,-30,106,2417,21
2017-08-14 15:20:08.089,1502716808089,50,55,41,118,-1047,-35,114,2426,22
2017-08-14 15:20:08.767,1502716808767,60,51,50,168,-1090,-59,153,2374,3
2017-08-14 15:20:08.789,1502716808789,74,58,47,126,-1074,-6,110,2450,4
2017-08-14 15:20:08.806,1502716808806,41,61,35,169,-1053,-54,122,2407,5
2017-08-14 15:20:08.825,1502716808825,55,64,39,98,-1094,-51,105,2408,6
2017-08-14 15:20:08.852,1502716808852,54,68,37,92,-1008,33,173,2369,7
2017-08-14 15:20:08.869,1502716808869,59,47,40,183,-1055,-58,66,2349,11
2017-08-14 15:20:08.885,1502716808885,59,64,47,112,-1035,-22,82,2456,12
2017-08-14 15:20:08.903,1502716808903,56,65,24,105,-1086,-62,110,2463,10
2017-08-14 15:20:08.921,1502716808921,45,60,41,182,-1031,34,101,2469,9
2017-08-14 15:20:08.990,1502716808990,42,50,39,147,-1051,-54,68,2385,14
2017-08-14 15:20:09.009,1502716809009,54,61,40,168,-1096,-38,130,2423,15
2017-08-14 15:20:09.030,1502716809030,60,49,41,179,-1042,63,69,2524,19
2017-08-14 15:20:09.047,1502716809047,55,62,38,138,-1102,-52,130,2409,17
2017-08-14 15:20:09.114,1502716809114,67,53,43,100,-1069,10,121,2408,20
2017-08-14 15:20:09.131,1502716809131,56,59,19,153,-1061,-27,106,2410,21
2017-08-14 15:20:09.148,1502716809148,50,55,41,118,-1051,-34,116,2439,22
2017-08-14 15:20:09.829,1502716809829,60,52,50,168,-1087,-51,149,2374,3
2017-08-14 15:20:09.850,1502716809850,73,58,47,126,-1079,-2,116,2444,4
2017-08-14 15:20:09.868,1502716809868,54,65,39,98,-1090,-54,108,2401,6
2017-08-14 15:20:09.884,1502716809884,41,60,34,169,-1056,-55,119,2388,5
2017-08-14 15:20:09.912,1502716809912,54,68,36,92,-1011,28,178,2382,7
2017-08-14 15:20:09.928,1502716809928,45,60,41,182,-1035,38,98,2443,9
2017-08-14 15:20:09.945,1502716809945,59,47,40,183,-1051,-54,71,2349,11
2017-08-14 15:20:09.961,1502716809961,58,64,48,112,-1034,-22,74,2469,12
2017-08-14 15:20:09.980,1502716809980,55,65,23,105,-1086,-59,111,2463,10
2017-08-14 15:20:10.049,1502716810049,42,51,39,147,-1055,-54,68,2372,14
2017-08-14 15:20:10.072,1502716810072,54,61,40,168,-1096,-42,116,2423,15
2017-08-14 15:20:10.089,1502716810089,55,63,38,138,-1103,-51,133,2409,17
2017-08-14 15:20:10.107,1502716810107,61,49,41,179,-1046,69,69,2531,19
2017-08-14 15:20:10.176,1502716810176,66,52,43,100,-1074,7,126,2414,20
2017-08-14 15:20:10.193,1502716810193,57,59,18,153,-1062,-27,106,2410,21
2017-08-14 15:20:10.212,1502716810212,50,55,41,118,-1051,-34,110,2439,22
2017-08-14 15:20:10.892,1502716810892,60,52,50,168,-1090,-52,153,2374,3
2017-08-14 15:20:10.913,1502716810913,73,58,47,126,-1080,1,114,2444,4
2017-08-14 15:20:10.931,1502716810931,41,60,35,169,-1054,-58,121,2407,5
2017-08-14 15:20:10.950,1502716810950,54,65,39,98,-1094,-59,108,2414,6
2017-08-14 15:20:10.972,1502716810972,54,68,37,92,-1016,29,180,2382,7
2017-08-14 15:20:10.990,1502716810990,58,64,47,112,-1038,-19,70,2981,12
2017-08-14 15:20:11.009,1502716811009,46,60,41,182,-1030,36,98,2469,9
2017-08-14 15:20:11.029,1502716811029,59,47,40,182,-1048,-54,87,2336,11
2017-08-14 15:20:11.112,1502716811112,42,50,40,147,-1053,-58,61,2359,14
2017-08-14 15:20:11.135,1502716811135,54,61,40,168,-1094,-35,125,2416,15
2017-08-14 15:20:11.152,1502716811152,60,48,40,179,-1042,65,63,2531,19
2017-08-14 15:20:11.169,1502716811169,55,62,38,138,-1103,-59,125,2409,17
2017-08-14 15:20:11.234,1502716811234,67,52,43,100,-1069,7,126,2408,20
2017-08-14 15:20:11.253,1502716811253,57,59,18,153,-1056,-30,100,2423,21
2017-08-14 15:20:11.271,1502716811271,49,55,41,118,-1054,-34,117,2432,22
2017-08-14 15:20:11.953,1502716811953,60,51,50,168,-1090,-54,153,2380,3
2017-08-14 15:20:11.972,1502716811972,73,58,47,125,-1078,1,114,2450,4
2017-08-14 15:20:11.989,1502716811989,55,65,39,98,-1095,-51,102,2427,6
2017-08-14 15:20:12.006,1502716812006,41,60,35,169,-1062,-54,130,2407,5
2017-08-14 15:20:12.034,1502716812034,59,64,47,112,-1035,-22,73,2456,12
2017-08-14 15:20:12.052,1502716812052,45,60,41,182,-1035,33,100,2462,9
2017-08-14 15:20:12.068,1502716812068,59,46,40,183,-1054,-50,77,2342,11
2017-08-14 15:20:12.085,1502716812085,54,68,36,92,-1014,29,169,2382,7
2017-08-14 15:20:12.106,1502716812106,55,65,22,105,-1094,-63,124,2457,10
2017-08-14 15:20:12.174,1502716812174,42,51,39,147,-1051,-54,66,2398,14
2017-08-14 15:20:12.195,1502716812195,53,61,40,168,-1098,-42,127,2423,15
2017-08-14 15:20:12.212,1502716812212,55,62,38,138,-1109,-50,125,2435,17
2017-08-14 15:20:12.233,1502716812233,61,50,41,179,-1043,62,66,2524,19
2017-08-14 15:20:12.297,1502716812297,66,52,43,100,-1072,7,127,2395,20
2017-08-14 15:20:12.315,1502716812315,56,59,18,153,-1062,-25,111,2417,21
2017-08-14 15:20:12.332,1502716812332,49,55,41,118,-1051,-31,119,2432,22
2017-08-14 15:20:13.013,1502716813013,60,52,49,168,-1090,-51,153,2400,3
2017-08-14 15:20:13.035,1502716813035,73,58,47,126,-1080,-3,110,2450,4
2017-08-14 15:20:13.052,1502716813052,41,60,35,169,-1054,-52,130,2407,5
2017-08-14 15:20:13.071,1502716813071,54,65,38,98,-1090,-52,98,2395,6
2017-08-14 15:20:13.096,1502716813096,54,68,37,92,-1015,29,172,2382,7
2017-08-14 15:20:13.114,1502716813114,59,64,47,112,-1038,-22,76,2476,12
2017-08-14 15:20:13.133,1502716813133,46,60,41,182,-1037,42,100,2462,9
2017-08-14 15:20:13.150,1502716813150,55,65,23,105,-1089,-68,105,2463,10
2017-08-14 15:20:13.168,1502716813168,59,48,40,182,-1047,-62,73,2368,11
2017-08-14 15:20:13.232,1502716813232,42,51,39,147,-1053,-57,61,2385,14
2017-08-14 15:20:13.255,1502716813255,54,61,40,168,-1094,-35,125,2416,15
2017-08-14 15:20:13.273,1502716813273,55,62,38,138,-1102,-51,126,2402,17
2017-08-14 15:20:13.291,1502716813291,60,49,41,179,-1040,66,73,2531,19
2017-08-14 15:20:13.356,1502716813356,66,52,43,100,-1070,12,126,2395,20
2017-08-14 15:20:13.375,1502716813375,56,59,18,153,-1059,-31,105,2417,21
2017-08-14 15:20:13.391,1502716813391,50,56,41,118,-1058,-31,116,2439,22
2017-08-14 15:20:14.075,1502716814075,60,52,51,168,-1087,-58,149,2400,3
2017-08-14 15:20:14.094,1502716814094,73,58,47,126,-1080,-3,116,2463,4
2017-08-14 15:20:14.110,1502716814110,55,65,39,98,-1090,-49,108,2401,6
2017-08-14 15:20:14.132,1502716814132,41,60,35,169,-1054,-58,125,2394,5
2017-08-14 15:20:14.155,1502716814155,54,68,36,92,-1011,29,181,2375,7
2017-08-14 15:20:14.172,1502716814172,55,65,22,105,-1086,-59,109,2457,10
2017-08-14 15:20:14.189,1502716814189,59,65,48,112,-1035,-22,77,2469,12
2017-08-14 15:20:14.207,1502716814207,45,60,41,182,-1032,38,97,2462,9
2017-08-14 15:20:14.223,1502716814223,59,47,40,183,-1045,-54,77,2349,11
2017-08-14 15:20:14.295,1502716814295,42,50,40,147,-1054,-57,69,2366,14
2017-08-14 15:20:14.317,1502716814317,53,61,40,168,-1095,-38,124,2423,15
2017-08-14 15:20:14.335,1502716814335,60,48,41,179,-1043,66,69,2518,19
2017-08-14 15:20:14.420,1502716814420,66,53,43,100,-1071,7,125,2395,20
2017-08-14 15:20:14.438,1502716814438,56,59,19,153,-1058,-27,108,2417,21
2017-08-14 15:20:14.456,1502716814456,50,55,41,118,-1047,-28,121,2465,22
2017-08-14 15:20:15.135,1502716815135,60,52,50,167,-1091,-54,146,2374,3
2017-08-14 15:20:15.157,1502716815157,73,58,47,124,-1082,1,111,2424,4
2017-08-14 15:20:15.176,1502716815176,41,61,35,169,-1054,-54,121,2407,5
2017-08-14 15:20:15.194,1502716815194,55,65,38,98,-1093,-55,108,2362,6
2017-08-14 15:20:15.210,1502716815210,59,47,40,182,-1053,-51,78,2323,11
2017-08-14 15:20:15.227,1502716815227,55,65,19,105,-1079,-70,93,2470,10
2017-08-14 15:20:15.246,1502716815246,58,64,47,112,-1038,-15,84,2469,12
2017-08-14 15:20:15.263,1502716815263,53,68,37,92,-1010,30,173,2388,7
2017-08-14 15:20:15.280,1502716815280,45,59,42,182,-1035,37,105,2462,9
2017-08-14 15:20:15.357,1502716815357,42,49,39,147,-1053,-57,66,2385,14
2017-08-14 15:20:15.378,1502716815378,54,61,40,168,-1099,-41,125,2403,15
2017-08-14 15:20:15.397,1502716815397,60,50,41,177,-1039,62,69,2531,19
2017-08-14 15:20:15.415,1502716815415,55,62,37,138,-1104,-57,125,2415,17
2017-08-14 15:20:15.478,1502716815478,66,52,43,99,-1074,10,126,2440,20
2017-08-14 15:20:15.499,1502716815499,57,59,17,152,-1058,-31,103,2410,21
2017-08-14 15:20:15.517,1502716815517,49,55,41,116,-1051,-31,114,2478,22
2017-08-14 15:20:16.198,1502716816198,60,52,51,167,-1090,-57,149,2380,3
2017-08-14 15:20:16.221,1502716816221,73,58,47,125,-1079,-2,116,2457,4
2017-08-14 15:20:16.238,1502716816238,36,59,34,170,-1055,-57,124,2414,5
2017-08-14 15:20:16.259,1502716816259,55,65,40,98,-1093,-54,98,2401,6
2017-08-14 15:20:16.283,1502716816283,54,68,36,92,-1011,30,170,2382,7
2017-08-14 15:20:16.316,1502716816316,44,58,42,183,-1035,37,110,2449,9
2017-08-14 15:20:16.334,1502716816334,55,64,32,105,-1087,-59,110,2457,10
2017-08-14 15:20:16.421,1502716816421,44,52,40,148,-1058,-55,68,2359,14
2017-08-14 15:20:16.440,1502716816440,53,60,41,169,-1099,-38,126,2423,15
2017-08-14 15:20:16.461,1502716816461,60,53,41,177,-1043,65,70,2531,19
2017-08-14 15:20:16.477,1502716816477,55,63,39,138,-1109,-54,130,2402,17
2017-08-14 15:20:16.542,1502716816542,66,53,43,99,-1074,9,125,2395,20
2017-08-14 15:20:16.560,1502716816560,57,60,9,153,-1062,-33,104,2417,21
2017-08-14 15:20:16.578,1502716816578,48,55,41,116,-1051,-34,111,2439,22
2017-08-14 15:20:17.260,1502716817260,61,49,51,167,-1091,-50,146,2400,3
2017-08-14 15:20:17.279,1502716817279,73,58,46,125,-1077,-1,111,2450,4
2017-08-14 15:20:17.299,1502716817299,39,60,34,172,-1054,-55,132,2388,5
2017-08-14 15:20:17.319,1502716817319,54,64,37,98,-1093,-52,106,2414,6
2017-08-14 15:20:17.340,1502716817340,53,68,30,92,-1013,29,167,2388,7
2017-08-14 15:20:17.356,1502716817356,59,66,47,114,-1037,-22,77,2469,12
2017-08-14 15:20:17.375,1502716817375,55,65,30,105,-1086,-51,116,2457,10
2017-08-14 15:20:17.394,1502716817394,59,43,40,182,-1058,-51,85,2323,11
2017-08-14 15:20:17.480,1502716817480,41,54,40,149,-1056,-54,68,2392,14
2017-08-14 15:20:17.500,1502716817500,54,62,40,169,-1096,-38,116,2403,15
2017-08-14 15:20:17.518,1502716817518,55,63,39,138,-1102,-54,133,2415,17
2017-08-14 15:20:17.534,1502716817534,60,50,41,178,-1039,61,73,2531,19
2017-08-14 15:20:17.602,1502716817602,66,53,43,99,-1071,5,125,2414,20
2017-08-14 15:20:17.623,1502716817623,57,58,24,153,-1062,-26,105,2417,21
2017-08-14 15:20:17.640,1502716817640,48,56,40,116,-1051,-31,119,2432,22
2017-08-14 15:20:18.320,1502716818320,60,51,50,167,-1090,-52,149,2393,3
2017-08-14 15:20:18.341,1502716818341,73,59,47,124,-1078,2,116,2431,4
2017-08-14 15:20:18.360,1502716818360,39,60,32,172,-1056,-57,121,2407,5
2017-08-14 15:20:18.379,1502716818379,54,64,39,98,-1096,-54,105,2408,6
2017-08-14 15:20:18.402,1502716818402,53,68,35,92,-1013,31,169,2421,7
2017-08-14 15:20:18.419,1502716818419,59,44,40,182,-1050,-58,77,2349,11
2017-08-14 15:20:18.437,1502716818437,59,66,48,114,-1039,-18,76,2469,12
2017-08-14 15:20:18.457,1502716818457,55,65,33,105,-1082,-62,107,2411,10
2017-08-14 15:20:18.542,1502716818542,43,54,40,149,-1055,-54,57,2385,14
2017-08-14 15:20:18.561,1502716818561,53,61,39,169,-1094,-34,125,2423,15
2017-08-14 15:20:18.578,1502716818578,55,63,39,138,-1104,-58,126,2402,17
2017-08-14 15:20:18.595,1502716818595,60,52,41,178,-1039,70,70,2524,19
2017-08-14 15:20:18.667,1502716818667,66,53,44,99,-1069,10,124,2408,20
2017-08-14 15:20:18.685,1502716818685,57,59,21,153,-1059,-27,108,2443,21
2017-08-14 15:20:18.702,1502716818702,48,56,41,118,-1053,-34,114,2445,22
2017-08-14 15:20:19.380,1502716819380,60,52,51,167,-1094,-57,146,2374,3
2017-08-14 15:20:19.400,1502716819400,73,58,47,122,-1075,1,116,2450,4
2017-08-14 15:20:19.417,1502716819417,40,61,36,170,-1058,-59,124,2407,5
2017-08-14 15:20:19.437,1502716819437,54,65,39,98,-1093,-49,110,2427,6
2017-08-14 15:20:19.463,1502716819463,53,69,35,91,-1013,31,169,2369,7
2017-08-14 15:20:19.479,1502716819479,58,64,47,112,-1035,-18,73,2456,12
2017-08-14 15:20:19.497,1502716819497,59,46,41,182,-1055,-54,78,2355,11
2017-08-14 15:20:19.514,1502716819514,55,66,19,104,-1095,-58,121,2457,10
2017-08-14 15:20:19.531,1502716819531,45,60,41,182,-1037,36,100,2482,9
2017-08-14 15:20:19.601,1502716819601,42,50,40,148,-1058,-54,58,2379,14
2017-08-14 15:20:19.622,1502716819622,53,61,40,168,-1093,-42,121,2403,15
2017-08-14 15:20:19.639,1502716819639,60,49,40,177,-1042,61,69,2524,19
2017-08-14 15:20:19.724,1502716819724,66,53,43,97,-1070,10,124,2414,20
2017-08-14 15:20:19.742,1502716819742,56,59,17,152,-1061,-31,102,2417,21
2017-08-14 15:20:19.759,1502716819759,49,55,41,116,-1054,-33,117,2432,22
2017-08-14 15:20:20.440,1502716820440,60,52,50,165,-1090,-53,151,2400,3
2017-08-14 15:20:20.465,1502716820465,73,58,46,121,-1074,-3,110,2444,4
2017-08-14 15:20:20.481,1502716820481,55,65,38,97,-1094,-54,105,2401,6
2017-08-14 15:20:20.498,1502716820498,40,61,35,169,-1056,-54,125,2388,5
2017-08-14 15:20:20.523,1502716820523,53,68,36,91,-1010,26,178,2375,7
2017-08-14 15:20:20.539,1502716820539,55,66,19,104,-1091,-63,110,2463,10
2017-08-14 15:20:20.556,1502716820556,59,45,40,181,-1047,-51,76,2349,11
2017-08-14 15:20:20.574,1502716820574,45,59,42,182,-1037,37,101,2482,9
2017-08-14 15:20:20.591,1502716820591,58,63,47,111,-1038,-22,78,2456,12
2017-08-14 15:20:20.662,1502716820662,42,51,39,148,-1053,-51,63,2385,14
2017-08-14 15:20:20.685,1502716820685,54,61,40,167,-1099,-39,125,2403,15
2017-08-14 15:20:20.703,1502716820703,55,62,37,137,-1102,-52,126,2402,17
2017-08-14 15:20:20.720,1502716820720,60,49,40,175,-1045,66,73,2531,19
2017-08-14 15:20:20.785,1502716820785,66,53,43,97,-1071,10,119,2408,20
2017-08-14 15:20:20.804,1502716820804,56,59,19,152,-1062,-27,105,2423,21
2017-08-14 15:20:20.822,1502716820822,50,55,41,116,-1053,-34,125,2432,22
2017-08-14 15:20:21.506,1502716821506,60,51,50,165,-1093,-58,149,2380,3
2017-08-14 15:20:21.526,1502716821526,74,58,46,121,-1075,1,110,2450,4
2017-08-14 15:20:21.543,1502716821543,55,64,38,97,-1094,-54,105,2395,6
2017-08-14 15:20:21.561,1502716821561,41,60,35,169,-1055,-59,130,2407,5
