Time,UNIX_time_ms,RSSI,RSSI2,RSSI3,Lux,Acc_x,Acc_y,Acc_z,Temperature,nodeId
2017-08-14 13:39:03.935,1502710743935,52,57,38,2,-1070,5,122,2356,20
2017-08-14 13:39:03.955,1502710743955,61,51,36,4,-1061,-47,110,2404,21
2017-08-14 13:39:03.971,1502710743971,53,65,44,1,-1051,-33,119,2439,22
2017-08-14 13:39:04.654,1502710744654,55,63,44,1,-1086,-54,149,2322,3
2017-08-14 13:39:04.672,1502710744672,73,57,48,6,-1078,1,114,2379,4
2017-08-14 13:39:04.690,1502710744690,53,60,42,2,-1055,-54,116,2329,5
2017-08-14 13:39:04.708,1502710744708,65,51,39,3,-1088,-54,98,2349,6
2017-08-14 13:39:04.734,1502710744734,55,68,21,1,-1014,33,177,2356,7
2017-08-14 13:39:04.750,1502710744750,50,60,44,2,-1030,37,94,2416,9
2017-08-14 13:39:04.771,1502710744771,29,60,31,2,-1079,-86,102,2424,10
2017-08-14 13:39:04.789,1502710744789,60,64,48,2,-1037,-26,73,2424,12
2017-08-14 13:39:04.808,1502710744808,54,62,36,2,-1054,-57,76,2284,11
2017-08-14 13:39:04.871,1502710744871,47,53,37,1,-1055,-54,66,2340,14
2017-08-14 13:39:04.893,1502710744893,61,44,44,4,-1094,-41,127,2423,15
2017-08-14 13:39:04.911,1502710744911,63,53,50,3,-1103,-57,130,2402,17
2017-08-14 13:39:04.927,1502710744927,53,67,42,1,-1042,68,78,2472,19
2017-08-14 13:39:04.944,1502710744944,58,50,42,3,-1055,-42,133,2385,18
2017-08-14 13:39:04.997,1502710744997,52,57,38,2,-1069,1,125,2356,20
2017-08-14 13:39:05.015,1502710745015,61,50,36,4,-1061,-49,102,2404,21
2017-08-14 13:39:05.033,1502710745033,53,65,44,1,-1051,-30,121,2439,22
2017-08-14 13:39:05.714,1502710745714,55,62,43,2,-1090,-54,149,2322,3
2017-08-14 13:39:05.735,1502710745735,73,57,48,6,-1077,1,113,2405,4
2017-08-14 13:39:05.756,1502710745756,55,60,42,2,-1055,-47,114,2342,5
2017-08-14 13:39:05.772,1502710745772,65,50,38,3,-1099,-54,95,2349,6
2017-08-14 13:39:05.788,1502710745788,53,62,36,2,-1054,-55,66,2290,11
2017-08-14 13:39:05.806,1502710745806,31,60,31,2,-1102,-87,125,2392,10
2017-08-14 13:39:05.822,1502710745822,55,68,21,1,-1013,31,175,2369,7
2017-08-14 13:39:05.839,1502710745839,51,60,44,2,-1030,37,92,2416,9
2017-08-14 13:39:05.857,1502710745857,59,64,48,2,-1038,-22,78,2437,12
2017-08-14 13:39:05.935,1502710745935,47,52,37,1,-1051,-54,61,2359,14
2017-08-14 13:39:05.956,1502710745956,61,44,46,4,-1099,-38,125,2371,15
2017-08-14 13:39:05.974,1502710745974,63,53,50,3,-1099,-58,127,2396,17
2017-08-14 13:39:05.991,1502710745991,58,50,42,3,-1054,-42,128,2385,18
2017-08-14 13:39:06.010,1502710746010,53,67,42,1,-1046,65,69,2466,19
2017-08-14 13:39:06.060,1502710746060,52,57,38,2,-1071,5,125,2356,20
2017-08-14 13:39:06.077,1502710746077,62,50,36,4,-1062,-49,105,2391,21
2017-08-14 13:39:06.096,1502710746096,52,65,44,1,-1051,-27,114,2439,22
2017-08-14 13:39:06.774,1502710746774,55,62,43,2,-1090,-54,146,2341,3
2017-08-14 13:39:06.796,1502710746796,73,57,48,6,-1078,5,114,2379,4
2017-08-14 13:39:06.814,1502710746814,53,61,42,2,-1055,-51,119,2329,5
2017-08-14 13:39:06.832,1502710746832,65,51,39,3,-1094,-57,95,2349,6
2017-08-14 13:39:06.858,1502710746858,55,68,21,1,-1013,26,175,2369,7
2017-08-14 13:39:06.875,1502710746875,31,60,31,2,-1086,-75,110,2424,10
2017-08-14 13:39:06.894,1502710746894,51,61,44,2,-1031,38,92,2430,9
2017-08-14 13:39:06.911,1502710746911,59,64,48,2,-1036,-19,77,2424,12
2017-08-14 13:39:06.995,1502710746995,46,53,36,1,-1054,-52,61,2333,14
2017-08-14 13:39:07.017,1502710747017,61,44,45,4,-1096,-35,121,2397,15
2017-08-14 13:39:07.035,1502710747035,58,50,42,3,-1054,-39,125,2385,18
2017-08-14 13:39:07.052,1502710747052,63,53,50,3,-1106,-54,126,2396,17
2017-08-14 13:39:07.120,1502710747120,52,57,38,2,-1074,5,125,2356,20
2017-08-14 13:39:07.137,1502710747137,61,50,35,4,-1061,-51,97,2404,21
2017-08-14 13:39:07.158,1502710747158,53,65,44,1,-1054,-27,124,2432,22
2017-08-14 13:39:07.833,1502710747833,54,62,44,2,-1086,-54,146,2322,3
2017-08-14 13:39:07.856,1502710747856,73,57,48,6,-1078,1,110,2424,4
2017-08-14 13:39:07.873,1502710747873,65,51,39,3,-1094,-49,100,2349,6
2017-08-14 13:39:07.892,1502710747892,54,60,42,2,-1048,-49,119,2329,5
2017-08-14 13:39:07.916,1502710747916,55,68,20,1,-1008,28,174,2343,7
2017-08-14 13:39:07.933,1502710747933,59,64,48,2,-1039,-20,78,2437,12
2017-08-14 13:39:07.949,1502710747949,31,61,31,2,-1088,-82,101,2392,10
2017-08-14 13:39:07.966,1502710747966,51,61,44,2,-1031,30,89,2430,9
2017-08-14 13:39:07.983,1502710747983,54,62,36,2,-1051,-51,68,2290,11
2017-08-14 13:39:08.055,1502710748055,46,53,37,1,-1054,-59,62,2359,14
2017-08-14 13:39:08.076,1502710748076,61,44,44,4,-1101,-38,130,2423,15
2017-08-14 13:39:08.094,1502710748094,63,53,50,3,-1106,-58,126,2402,17
2017-08-14 13:39:08.179,1502710748179,52,57,38,2,-1070,-1,124,2356,20
2017-08-14 13:39:08.198,1502710748198,61,50,36,4,-1058,-51,102,2391,21
2017-08-14 13:39:08.219,1502710748219,53,65,43,1,-1051,-30,125,2432,22
2017-08-14 13:39:08.898,1502710748898,55,63,44,2,-1090,-57,149,2341,3
2017-08-14 13:39:08.917,1502710748917,73,57,48,6,-1078,4,109,2379,4
2017-08-14 13:39:08.937,1502710748937,54,61,42,2,-1058,-51,117,2342,5
2017-08-14 13:39:08.955,1502710748955,65,51,39,3,-1090,-49,101,2349,6
2017-08-14 13:39:08.972,1502710748972,51,60,43,2,-1026,33,95,2416,9
2017-08-14 13:39:08.988,1502710748988,59,64,48,2,-1038,-20,78,2424,12
2017-08-14 13:39:09.007,1502710749007,54,62,36,2,-1051,-52,76,2290,11
2017-08-14 13:39:09.025,1502710749025,55,68,20,1,-1015,26,177,2375,7
2017-08-14 13:39:09.118,1502710749118,47,53,36,1,-1054,-54,61,2346,14
2017-08-14 13:39:09.138,1502710749138,61,43,44,4,-1096,-35,117,2403,15
2017-08-14 13:39:09.155,1502710749155,63,53,50,3,-1109,-51,129,2383,17
2017-08-14 13:39:09.171,1502710749171,52,66,42,1,-1045,61,70,2453,19
2017-08-14 13:39:09.192,1502710749192,58,50,42,3,-1056,-39,125,2372,18
2017-08-14 13:39:09.242,1502710749242,52,57,38,2,-1071,6,125,2356,20
2017-08-14 13:39:09.260,1502710749260,61,51,35,4,-1058,-52,101,2410,21
2017-08-14 13:39:09.277,1502710749277,53,65,44,1,-1054,-27,121,2432,22
2017-08-14 13:39:09.955,1502710749955,54,62,44,2,-1091,-51,149,2328,3
2017-08-14 13:39:09.979,1502710749979,73,57,48,6,-1078,2,116,2392,4
2017-08-14 13:39:09.997,1502710749997,65,51,39,3,-1099,-51,101,2375,6
2017-08-14 13:39:10.014,1502710750014,54,60,42,2,-1055,-51,117,2329,5
2017-08-14 13:39:10.039,1502710750039,55,68,20,1,-1010,29,173,2349,7
2017-08-14 13:39:10.056,1502710750056,59,64,48,2,-1045,-19,76,2443,12
2017-08-14 13:39:10.075,1502710750075,51,60,44,2,-1035,38,97,2416,9
2017-08-14 13:39:10.092,1502710750092,32,60,31,2,-1104,-91,114,2418,10
2017-08-14 13:39:10.176,1502710750176,47,52,36,1,-1056,-52,61,2346,14
2017-08-14 13:39:10.198,1502710750198,61,43,45,4,-1099,-38,119,2397,15
2017-08-14 13:39:10.214,1502710750214,58,50,42,3,-1055,-35,132,2385,18
2017-08-14 13:39:10.231,1502710750231,53,67,42,1,-1042,63,77,2485,19
2017-08-14 13:39:10.248,1502710750248,63,53,50,3,-1104,-58,132,2402,17
2017-08-14 13:39:10.302,1502710750302,52,57,38,2,-1071,5,125,2343,20
2017-08-14 13:39:10.321,1502710750321,61,51,37,4,-1062,-50,102,2423,21
2017-08-14 13:39:10.340,1502710750340,53,65,44,1,-1054,-28,122,2432,22
2017-08-14 13:39:11.018,1502710751018,54,62,43,2,-1088,-51,145,2341,3
2017-08-14 13:39:11.040,1502710751040,73,57,48,6,-1079,5,110,2411,4
2017-08-14 13:39:11.058,1502710751058,65,50,39,3,-1094,-52,94,2349,6
2017-08-14 13:39:11.074,1502710751074,54,61,41,2,-1056,-50,125,2362,5
2017-08-14 13:39:11.098,1502710751098,55,68,19,1,-1010,29,182,2336,7
2017-08-14 13:39:11.116,1502710751116,31,60,31,2,-1083,-82,118,2437,10
2017-08-14 13:39:11.134,1502710751134,59,64,48,2,-1038,-21,82,2430,12
2017-08-14 13:39:11.154,1502710751154,54,62,36,2,-1053,-51,82,2290,11
2017-08-14 13:39:11.237,1502710751237,46,53,36,1,-1055,-52,57,2379,14
2017-08-14 13:39:11.260,1502710751260,61,44,45,4,-1096,-38,117,2403,15
2017-08-14 13:39:11.276,1502710751276,53,66,42,1,-1040,65,69,2472,19
2017-08-14 13:39:11.294,1502710751294,58,50,42,3,-1054,-35,130,2385,18
2017-08-14 13:39:11.313,1502710751313,63,53,50,4,-1102,-52,130,2402,17
2017-08-14 13:39:11.363,1502710751363,52,57,38,2,-1069,4,125,2362,20
2017-08-14 13:39:11.381,1502710751381,61,50,36,5,-1058,-50,101,2410,21
2017-08-14 13:39:11.398,1502710751398,53,65,44,1,-1054,-27,119,2432,22
2017-08-14 13:39:12.080,1502710752080,54,62,44,2,-1088,-47,149,2328,3
2017-08-14 13:39:12.098,1502710752098,73,58,48,6,-1079,5,111,2424,4
2017-08-14 13:39:12.115,1502710752115,65,50,39,4,-1090,-51,103,2349,6
2017-08-14 13:39:12.134,1502710752134,53,60,42,2,-1051,-49,126,2342,5
2017-08-14 13:39:12.162,1502710752162,59,64,48,2,-1035,-18,70,2430,12
2017-08-14 13:39:12.179,1502710752179,54,62,36,2,-1056,-50,93,2290,11
2017-08-14 13:39:12.195,1502710752195,51,60,44,2,-1030,37,92,2416,9
2017-08-14 13:39:12.212,1502710752212,31,60,30,2,-1090,-84,109,2411,10
2017-08-14 13:39:12.297,1502710752297,46,53,37,1,-1054,-58,66,2359,14
2017-08-14 13:39:12.321,1502710752321,61,44,45,4,-1099,-42,124,2403,15
2017-08-14 13:39:12.337,1502710752337,58,49,42,3,-1056,-38,126,2366,18
2017-08-14 13:39:12.354,1502710752354,63,53,50,4,-1104,-54,126,2376,17
2017-08-14 13:39:12.372,1502710752372,53,66,42,1,-1038,61,76,2466,19
2017-08-14 13:39:12.422,1502710752422,52,57,38,2,-1071,9,116,2356,20
2017-08-14 13:39:12.441,1502710752441,61,50,36,5,-1059,-51,106,2391,21
2017-08-14 13:39:12.460,1502710752460,53,66,44,1,-1058,-28,121,2465,22
2017-08-14 13:39:13.138,1502710753138,54,63,44,2,-1090,-51,149,2315,3
2017-08-14 13:39:13.161,1502710753161,73,57,49,6,-1081,1,116,2411,4
2017-08-14 13:39:13.180,1502710753180,65,50,40,4,-1098,-49,102,2349,6
2017-08-14 13:39:13.196,1502710753196,54,60,42,2,-1054,-54,124,2329,5
2017-08-14 13:39:13.223,1502710753223,55,68,19,1,-1015,29,175,2336,7
2017-08-14 13:39:13.240,1502710753240,30,61,31,2,-1085,-79,109,2411,10
2017-08-14 13:39:13.257,1502710753257,59,64,48,2,-1040,-19,78,2443,12
2017-08-14 13:39:13.276,1502710753276,54,62,36,2,-1047,-55,78,2290,11
2017-08-14 13:39:13.295,1502710753295,51,61,43,2,-1031,34,97,2430,9
2017-08-14 13:39:13.360,1502710753360,46,53,37,1,-1054,-55,60,2340,14
2017-08-14 13:39:13.380,1502710753380,61,44,44,4,-1094,-38,127,2403,15
2017-08-14 13:39:13.397,1502710753397,58,50,42,3,-1053,-38,125,2385,18
2017-08-14 13:39:13.415,1502710753415,53,66,42,1,-1045,63,73,2466,19
2017-08-14 13:39:13.435,1502710753435,63,53,50,4,-1106,-63,125,2376,17
2017-08-14 13:39:13.485,1502710753485,52,57,37,2,-1074,7,119,2362,20
2017-08-14 13:39:13.503,1502710753503,61,50,36,5,-1058,-44,98,2410,21
2017-08-14 13:39:13.521,1502710753521,53,66,44,1,-1051,-27,110,2439,22
2017-08-14 13:39:14.198,1502710754198,54,63,43,2,-1087,-54,148,2341,3
2017-08-14 13:39:14.221,1502710754221,74,57,48,7,-1079,4,114,2424,4
2017-08-14 13:39:14.237,1502710754237,65,50,38,4,-1093,-50,98,2343,6
2017-08-14 13:39:14.255,1502710754255,54,61,42,2,-1055,-52,121,2342,5
2017-08-14 13:39:14.282,1502710754282,55,68,21,1,-1013,29,180,2362,7
2017-08-14 13:39:14.298,1502710754298,31,60,31,2,-1083,-68,95,2457,10
2017-08-14 13:39:14.315,1502710754315,51,61,44,2,-1032,33,93,2436,9
2017-08-14 13:39:14.335,1502710754335,55,62,36,2,-1047,-57,82,2316,11
2017-08-14 13:39:14.356,1502710754356,59,64,48,2,-1038,-20,76,2424,12
2017-08-14 13:39:14.419,1502710754419,47,53,37,2,-1053,-58,64,2346,14
2017-08-14 13:39:14.441,1502710754441,61,44,45,4,-1095,-38,125,2397,15
2017-08-14 13:39:14.458,1502710754458,53,67,42,1,-1042,63,70,2466,19
2017-08-14 13:39:14.474,1502710754474,63,53,50,4,-1102,-59,124,2402,17
2017-08-14 13:39:14.492,1502710754492,58,50,42,3,-1054,-38,127,2385,18
2017-08-14 13:39:14.544,1502710754544,52,57,38,2,-1071,5,124,2356,20
2017-08-14 13:39:14.562,1502710754562,61,50,36,5,-1061,-50,94,2391,21
2017-08-14 13:39:14.579,1502710754579,53,65,44,1,-1054,-31,114,2445,22
2017-08-14 13:39:15.261,1502710755261,55,63,44,2,-1088,-54,153,2322,3
2017-08-14 13:39:15.281,1502710755281,74,57,49,7,-1075,-1,110,2398,4
2017-08-14 13:39:15.299,1502710755299,65,50,38,4,-1095,-50,106,2349,6
2017-08-14 13:39:15.318,1502710755318,54,61,42,2,-1050,-54,117,2329,5
2017-08-14 13:39:15.342,1502710755342,55,68,22,1,-1011,33,180,2356,7
2017-08-14 13:39:15.359,1502710755359,54,62,36,2,-1054,-50,78,2264,11
2017-08-14 13:39:15.377,1502710755377,51,60,44,3,-1037,41,93,2416,9
2017-08-14 13:39:15.395,1502710755395,59,64,48,2,-1037,-26,78,2443,12
2017-08-14 13:39:15.416,1502710755416,30,60,31,2,-1086,-83,102,2424,10
2017-08-14 13:39:15.481,1502710755481,47,53,36,2,-1054,-52,61,2333,14
2017-08-14 13:39:15.502,1502710755502,61,43,45,4,-1094,-38,125,2416,15
2017-08-14 13:39:15.518,1502710755518,63,53,50,4,-1103,-55,127,2396,17
2017-08-14 13:39:15.536,1502710755536,52,66,42,1,-1043,65,69,2466,19
2017-08-14 13:39:15.557,1502710755557,58,50,42,3,-1056,-35,129,2405,18
2017-08-14 13:39:15.607,1502710755607,52,57,38,2,-1071,9,126,2356,20
2017-08-14 13:39:15.625,1502710755625,61,50,36,5,-1067,-54,100,2384,21
2017-08-14 13:39:15.643,1502710755643,53,65,44,1,-1051,-31,117,2432,22
2017-08-14 13:39:16.322,1502710756322,54,62,43,2,-1087,-52,149,2315,3
2017-08-14 13:39:16.342,1502710756342,73,57,48,7,-1082,4,113,2392,4
2017-08-14 13:39:16.359,1502710756359,53,60,42,2,-1058,-54,121,2329,5
2017-08-14 13:39:16.379,1502710756379,65,50,39,4,-1094,-49,95,2349,6
2017-08-14 13:39:16.403,1502710756403,55,68,21,1,-1013,26,173,2336,7
2017-08-14 13:39:16.420,1502710756420,59,64,48,2,-1037,-22,68,2437,12
2017-08-14 13:39:16.439,1502710756439,54,62,36,2,-1048,-57,70,2290,11
2017-08-14 13:39:16.458,1502710756458,51,60,44,3,-1034,39,98,2436,9
2017-08-14 13:39:16.476,1502710756476,30,60,31,2,-1090,-82,118,2444,10
2017-08-14 13:39:16.541,1502710756541,47,53,36,2,-1058,-54,62,2340,14
2017-08-14 13:39:16.564,1502710756564,61,44,44,4,-1094,-38,125,2397,15
2017-08-14 13:39:16.581,1502710756581,63,53,49,4,-1107,-51,125,2383,17
2017-08-14 13:39:16.600,1502710756600,52,66,42,1,-1042,65,76,2453,19
2017-08-14 13:39:16.668,1502710756668,52,57,38,2,-1071,4,127,2356,20
2017-08-14 13:39:16.686,1502710756686,61,50,35,5,-1056,-51,102,2410,21
2017-08-14 13:39:16.704,1502710756704,53,65,44,1,-1053,-31,121,2445,22
2017-08-14 13:39:17.381,1502710757381,55,63,43,2,-1088,-49,146,2322,3
2017-08-14 13:39:17.406,1502710757406,73,57,48,7,-1079,-3,105,2398,4
2017-08-14 13:39:17.423,1502710757423,66,49,38,4,-1088,-51,93,2349,6
2017-08-14 13:39:17.464,1502710757464,55,68,22,1,-1010,28,174,2356,7
2017-08-14 13:39:17.494,1502710757494,54,62,37,2,-1051,-50,74,2290,11
2017-08-14 13:39:17.511,1502710757511,51,61,43,3,-1030,33,94,2436,9
2017-08-14 13:39:17.529,1502710757529,30,61,31,2,-1087,-79,102,2411,10
2017-08-14 13:39:17.550,1502710757550,59,64,48,2,-1038,-19,74,2437,12
2017-08-14 13:39:17.605,1502710757605,46,53,37,2,-1054,-59,63,2333,14
2017-08-14 13:39:17.627,1502710757627,61,45,45,4,-1094,-35,121,2423,15
2017-08-14 13:39:17.643,1502710757643,53,67,42,1,-1039,65,70,2433,19
2017-08-14 13:39:17.660,1502710757660,63,53,49,4,-1104,-54,130,2383,17
2017-08-14 13:39:17.677,1502710757677,58,50,42,3,-1055,-41,126,2385,18
2017-08-14 13:39:17.728,1502710757728,52,57,38,2,-1069,10,122,2362,20
2017-08-14 13:39:17.745,1502710757745,61,51,35,5,-1062,-49,102,2423,21
2017-08-14 13:39:17.762,1502710757762,53,65,44,2,-1051,-34,124,2445,22
2017-08-14 13:39:18.442,1502710758442,55,62,44,2,-1090,-51,149,2322,3
2017-08-14 13:39:18.465,1502710758465,73,57,48,7,-1074,2,117,2379,4
2017-08-14 13:39:18.484,1502710758484,53,60,42,2,-1054,-51,125,2329,5
2017-08-14 13:39:18.500,1502710758500,65,50,38,4,-1093,-46,95,2382,6
2017-08-14 13:39:18.525,1502710758525,55,68,21,1,-1013,36,180,2356,7
2017-08-14 13:39:18.542,1502710758542,50,60,44,3,-1030,37,93,2436,9
2017-08-14 13:39:18.558,1502710758558,54,62,36,2,-1047,-52,84,2284,11
2017-08-14 13:39:18.577,1502710758577,31,60,31,3,-1086,-79,138,2411,10
2017-08-14 13:39:18.597,1502710758597,59,64,48,2,-1034,-25,82,2424,12
2017-08-14 13:39:18.664,1502710758664,47,52,37,2,-1054,-54,61,2359,14
2017-08-14 13:39:18.684,1502710758684,61,44,45,5,-1097,-38,119,2403,15
2017-08-14 13:39:18.702,1502710758702,53,67,42,1,-1045,63,78,2453,19
2017-08-14 13:39:18.721,1502710758721,63,53,50,4,-1106,-54,127,2383,17
2017-08-14 13:39:18.737,1502710758737,59,50,42,3,-1056,-42,126,2372,18
2017-08-14 13:39:18.789,1502710758789,52,57,38,2,-1071,5,124,2362,20
2017-08-14 13:39:18.805,1502710758805,62,51,35,5,-1062,-54,102,2384,21
2017-08-14 13:39:18.823,1502710758823,53,65,44,2,-1051,-38,120,2406,22
2017-08-14 13:39:19.506,1502710759506,54,62,43,2,-1087,-51,149,2322,3
2017-08-14 13:39:19.526,1502710759526,73,57,48,7,-1079,1,114,2398,4
2017-08-14 13:39:19.544,1502710759544,65,50,38,4,-1094,-51,100,2343,6
2017-08-14 13:39:19.560,1502710759560,53,60,41,3,-1054,-57,124,2329,5
2017-08-14 13:39:19.588,1502710759588,55,68,21,1,-1016,31,172,2382,7
2017-08-14 13:39:19.605,1502710759605,53,62,36,2,-1051,-52,78,2264,11
2017-08-14 13:39:19.623,1502710759623,30,60,31,3,-1085,-79,108,2405,10
2017-08-14 13:39:19.642,1502710759642,50,60,43,3,-1030,39,98,2416,9
2017-08-14 13:39:19.659,1502710759659,59,65,48,2,-1038,-21,82,2437,12
2017-08-14 13:39:19.725,1502710759725,47,53,36,2,-1054,-55,66,2346,14
2017-08-14 13:39:19.745,1502710759745,61,44,45,5,-1091,-38,122,2397,15
2017-08-14 13:39:19.763,1502710759763,63,52,50,4,-1106,-52,130,2402,17
2017-08-14 13:39:19.783,1502710759783,58,50,42,3,-1056,-43,137,2392,18
2017-08-14 13:39:19.803,1502710759803,53,66,42,1,-1042,68,69,2466,19
2017-08-14 13:39:19.849,1502710759849,52,57,38,2,-1070,6,117,2362,20
2017-08-14 13:39:19.868,1502710759868,61,51,36,5,-1062,-47,105,2404,21
2017-08-14 13:39:19.886,1502710759886,53,65,44,2,-1050,-31,116,2439,22
2017-08-14 13:39:20.569,1502710760569,55,62,44,2,-1090,-51,148,2328,3
2017-08-14 13:39:20.588,1502710760588,73,57,48,8,-1081,1,114,2398,4
2017-08-14 13:39:20.608,1502710760608,65,51,39,4,-1093,-52,101,2343,6
2017-08-14 13:39:20.627,1502710760627,54,61,42,3,-1055,-52,121,2329,5
2017-08-14 13:39:20.650,1502710760650,55,68,21,1,-1014,33,175,2356,7
2017-08-14 13:39:20.669,1502710760669,32,60,31,3,-1086,-75,122,2424,10
2017-08-14 13:39:20.686,1502710760686,59,64,48,2,-1037,-22,78,2443,12
2017-08-14 13:39:20.706,1502710760706,54,62,36,2,-1051,-57,75,2290,11
2017-08-14 13:39:20.791,1502710760791,46,53,37,2,-1059,-54,61,2359,14
2017-08-14 13:39:20.812,1502710760812,60,44,45,5,-1094,-35,121,2397,15
2017-08-14 13:39:20.830,1502710760830,53,66,42,1,-1046,69,73,2453,19
2017-08-14 13:39:20.848,1502710760848,63,53,50,4,-1103,-52,125,2376,17
2017-08-14 13:39:20.866,1502710760866,58,50,42,3,-1055,-42,127,2366,18
2017-08-14 13:39:20.911,1502710760911,52,57,38,3,-1070,2,125,2356,20
2017-08-14 13:39:20.931,1502710760931,61,50,36,6,-1062,-47,98,2410,21
2017-08-14 13:39:20.949,1502710760949,53,65,44,2,-1051,-28,125,2432,22
2017-08-14 13:39:21.631,1502710761631,54,63,44,2,-1087,-54,142,2322,3
2017-08-14 13:39:21.652,1502710761652,73,57,49,8,-1074,-1,117,2405,4
2017-08-14 13:39:21.668,1502710761668,54,60,42,3,-1055,-51,117,2336,5
2017-08-14 13:39:21.684,1502710761684,66,51,39,4,-1094,-52,102,2349,6
2017-08-14 13:39:21.713,1502710761713,55,67,21,1,-1013,29,178,2336,7
2017-08-14 13:39:21.731,1502710761731,31,60,31,3,-1094,-79,109,2411,10
2017-08-14 13:39:21.749,1502710761749,51,60,43,3,-1030,33,92,2416,9
2017-08-14 13:39:21.767,1502710761767,54,62,36,2,-1048,-54,82,2290,11
2017-08-14 13:39:21.785,1502710761785,59,64,48,2,-1038,-18,81,2424,12
2017-08-14 13:39:21.849,1502710761849,46,53,37,2,-1051,-60,66,2340,14
2017-08-14 13:39:21.870,1502710761870,61,45,44,5,-1094,-36,122,2397,15
2017-08-14 13:39:21.887,1502710761887,63,52,50,5,-1109,-55,126,2396,17
2017-08-14 13:39:21.905,1502710761905,53,67,42,2,-1040,62,78,2472,19
2017-08-14 13:39:21.923,1502710761923,58,49,42,4,-1055,-34,129,2385,18
2017-08-14 13:39:21.975,1502710761975,52,57,38,3,-1070,5,121,2356,20
2017-08-14 13:39:21.993,1502710761993,61,51,36,6,-1058,-54,100,2391,21
2017-08-14 13:39:22.010,1502710762010,53,65,44,2,-1050,-34,121,2432,22
2017-08-14 13:39:22.691,1502710762691,54,63,44,2,-1093,-51,149,2322,3
2017-08-14 13:39:22.713,1502710762713,73,57,48,8,-1079,-1,113,2398,4
2017-08-14 13:39:22.733,1502710762733,65,51,39,5,-1094,-51,93,2349,6
2017-08-14 13:39:22.753,1502710762753,54,61,42,3,-1061,-49,119,2329,5
2017-08-14 13:39:22.771,1502710762771,59,64,48,2,-1035,-22,81,2424,12
2017-08-14 13:39:22.788,1502710762788,32,60,31,3,-1086,-82,109,2411,10
2017-08-14 13:39:22.805,1502710762805,55,68,21,1,-1019,31,176,2356,7
2017-08-14 13:39:22.822,1502710762822,51,60,43,3,-1035,36,93,2436,9
2017-08-14 13:39:22.912,1502710762912,46,52,36,2,-1054,-55,61,2346,14
2017-08-14 13:39:22.934,1502710762934,61,43,45,5,-1094,-36,121,2397,15
2017-08-14 13:39:22.953,1502710762953,53,66,42,2,-1045,61,69,2453,19
2017-08-14 13:39:22.970,1502710762970,63,53,50,5,-1110,-50,124,2402,17
2017-08-14 13:39:23.034,1502710763034,52,57,38,3,-1074,7,124,2356,20
2017-08-14 13:39:23.052,1502710763052,61,51,36,6,-1059,-50,94,2404,21
2017-08-14 13:39:23.072,1502710763072,53,65,44,2,-1051,-31,121,2426,22
2017-08-14 13:39:23.752,1502710763752,54,62,43,2,-1090,-51,146,2322,3
2017-08-14 13:39:23.772,1502710763772,73,57,49,8,-1080,1,114,2398,4
2017-08-14 13:39:23.789,1502710763789,65,51,39,5,-1094,-47,98,2349,6
2017-08-14 13:39:23.833,1502710763833,55,68,19,1,-1010,31,174,2356,7
2017-08-14 13:39:23.862,1502710763862,32,60,31,3,-1083,-84,105,2424,10
2017-08-14 13:39:23.879,1502710763879,59,64,48,2,-1035,-19,70,2443,12
2017-08-14 13:39:23.897,1502710763897,54,62,36,2,-1053,-62,71,2290,11
2017-08-14 13:39:23.972,1502710763972,47,53,37,2,-1054,-51,62,2346,14
2017-08-14 13:39:23.992,1502710763992,61,44,45,5,-1096,-38,125,2403,15
2017-08-14 13:39:24.008,1502710764008,58,50,42,4,-1054,-38,125,2366,18
2017-08-14 13:39:24.024,1502710764024,63,53,50,5,-1103,-58,130,2402,17
2017-08-14 13:39:24.044,1502710764044,53,66,42,2,-1043,66,69,2466,19
2017-08-14 13:39:24.094,1502710764094,52,57,38,3,-1071,5,127,2362,20
2017-08-14 13:39:24.114,1502710764114,61,50,37,6,-1062,-49,95,2404,21
2017-08-14 13:39:24.132,1502710764132,53,65,44,2,-1053,-33,117,2439,22
2017-08-14 13:39:24.815,1502710764815,54,63,44,2,-1090,-54,150,2322,3
2017-08-14 13:39:24.836,1502710764836,73,57,48,9,-1079,4,114,2392,4
2017-08-14 13:39:24.853,1502710764853,65,50,39,5,-1094,-52,102,2349,6
2017-08-14 13:39:24.869,1502710764869,55,60,41,3,-1058,-50,130,2329,5
2017-08-14 13:39:24.898,1502710764898,59,64,48,3,-1031,-22,79,2424,12
2017-08-14 13:39:24.914,1502710764914,32,61,31,3,-1094,-82,117,2405,10
2017-08-14 13:39:24.954,1502710764954,51,60,43,3,-1029,37,95,2416,9
2017-08-14 13:39:25.034,1502710765034,47,53,37,2,-1053,-54,66,2346,14
2017-08-14 13:39:25.057,1502710765057,61,43,45,6,-1095,-34,121,2397,15
2017-08-14 13:39:25.072,1502710765072,53,67,42,2,-1039,65,73,2472,19
2017-08-14 13:39:25.089,1502710765089,63,53,50,5,-1110,-52,130,2402,17
2017-08-14 13:39:25.109,1502710765109,58,50,42,4,-1054,-44,128,2379,18
2017-08-14 13:39:25.158,1502710765158,52,57,37,3,-1071,5,125,2343,20
2017-08-14 13:39:25.176,1502710765176,61,50,36,6,-1061,-50,97,2384,21
2017-08-14 13:39:25.195,1502710765195,53,65,44,2,-1053,-31,126,2432,22
