Time,UNIX_time_ms,RSSI,RSSI2,RSSI3,Lux,Acc_x,Acc_y,Acc_z,Temperature,nodeId
2017-08-14 16:00:30.897,1502719230897,50,68,35,94,-1015,29,183,2414,7
2017-08-14 16:00:30.914,1502719230914,57,64,43,110,-1086,-59,110,2502,10
2017-08-14 16:00:30.932,1502719230932,60,44,41,204,-1035,42,103,2501,9
2017-08-14 16:00:31.037,1502719231037,50,66,36,115,-1058,-47,66,2418,14
2017-08-14 16:00:31.058,1502719231058,49,51,35,155,-1096,-44,126,2423,15
2017-08-14 16:00:31.075,1502719231075,52,67,37,96,-1039,74,70,2505,19
2017-08-14 16:00:31.092,1502719231092,61,55,53,157,-1102,-52,125,2461,17
2017-08-14 16:00:31.113,1502719231113,55,57,42,120,-1056,-42,127,2385,18
2017-08-14 16:00:31.161,1502719231161,42,60,28,171,-1074,2,125,2460,20
2017-08-14 16:00:31.180,1502719231180,52,62,36,151,-1055,-30,103,2456,21
2017-08-14 16:00:31.198,1502719231198,56,58,36,149,-1048,-34,127,2491,22
2017-08-14 16:00:31.877,1502719231877,68,49,44,101,-1088,-54,148,2374,3
2017-08-14 16:00:31.900,1502719231900,74,58,39,118,-1079,1,114,2457,4
2017-08-14 16:00:31.917,1502719231917,57,48,42,181,-1056,-54,121,2440,5
2017-08-14 16:00:31.938,1502719231938,56,46,40,182,-1090,-57,105,2453,6
2017-08-14 16:00:31.960,1502719231960,50,69,35,94,-1014,29,182,2401,7
2017-08-14 16:00:31.976,1502719231976,55,63,39,141,-1054,-47,73,2323,11
2017-08-14 16:00:31.994,1502719231994,60,43,40,204,-1035,44,105,2521,9
2017-08-14 16:00:32.015,1502719232015,58,64,43,110,-1086,-59,118,2509,10
2017-08-14 16:00:32.100,1502719232100,51,66,37,115,-1055,-50,70,2431,14
2017-08-14 16:00:32.121,1502719232121,49,51,35,155,-1094,-36,127,2423,15
2017-08-14 16:00:32.138,1502719232138,61,55,53,157,-1102,-58,125,2461,17
2017-08-14 16:00:32.157,1502719232157,51,66,37,96,-1042,69,73,2524,19
2017-08-14 16:00:32.221,1502719232221,42,61,28,171,-1074,6,125,2466,20
2017-08-14 16:00:32.242,1502719232242,51,62,35,151,-1059,-34,102,2443,21
2017-08-14 16:00:32.259,1502719232259,56,59,35,149,-1054,-35,121,2517,22
2017-08-14 16:00:32.940,1502719232940,68,49,44,101,-1094,-55,142,2374,3
2017-08-14 16:00:32.960,1502719232960,74,58,39,118,-1080,-6,110,2463,4
2017-08-14 16:00:32.977,1502719232977,57,48,42,181,-1058,-51,116,2407,5
2017-08-14 16:00:32.996,1502719232996,57,46,40,182,-1087,-57,103,2486,6
2017-08-14 16:00:33.022,1502719233022,51,68,35,94,-1008,31,169,2388,7
2017-08-14 16:00:33.039,1502719233039,54,63,39,141,-1053,-54,86,2329,11
2017-08-14 16:00:33.056,1502719233056,57,64,43,110,-1087,-65,117,2522,10
2017-08-14 16:00:33.074,1502719233074,60,44,41,204,-1035,44,102,2488,9
2017-08-14 16:00:33.160,1502719233160,50,66,37,115,-1054,-50,68,2418,14
2017-08-14 16:00:33.182,1502719233182,49,51,35,155,-1098,-41,122,2436,15
2017-08-14 16:00:33.200,1502719233200,52,66,36,96,-1039,70,76,2505,19
2017-08-14 16:00:33.219,1502719233219,61,55,52,157,-1110,-58,116,2467,17
2017-08-14 16:00:33.239,1502719233239,54,57,41,120,-1050,-38,127,2405,18
2017-08-14 16:00:33.273,1502719233273,52,62,35,151,-1062,-31,108,2456,21
2017-08-14 16:00:33.291,1502719233291,41,60,28,171,-1070,5,124,2473,20
2017-08-14 16:00:33.308,1502719233308,56,58,35,149,-1053,-34,116,2478,22
2017-08-14 16:00:34.001,1502719234001,67,49,44,101,-1090,-51,148,2400,3
2017-08-14 16:00:34.020,1502719234020,74,58,39,118,-1083,-4,114,2476,4
2017-08-14 16:00:34.038,1502719234038,57,46,40,182,-1090,-58,98,2460,6
2017-08-14 16:00:34.054,1502719234054,57,48,42,181,-1057,-54,124,2407,5
2017-08-14 16:00:34.084,1502719234084,57,64,43,110,-1078,-65,103,2476,10
2017-08-14 16:00:34.101,1502719234101,38,62,41,201,-1039,-33,82,2508,12
2017-08-14 16:00:34.118,1502719234118,55,63,39,141,-1050,-49,79,2336,11
2017-08-14 16:00:34.135,1502719234135,60,44,41,204,-1034,37,102,2501,9
2017-08-14 16:00:34.219,1502719234219,50,66,37,115,-1053,-42,66,2424,14
2017-08-14 16:00:34.240,1502719234240,49,52,35,155,-1095,-38,117,2384,15
2017-08-14 16:00:34.257,1502719234257,61,55,53,157,-1104,-59,125,2454,17
2017-08-14 16:00:34.273,1502719234273,54,57,41,120,-1053,-35,122,2411,18
2017-08-14 16:00:34.291,1502719234291,51,67,37,96,-1045,69,73,2518,19
2017-08-14 16:00:34.345,1502719234345,42,60,28,171,-1071,1,134,2466,20
2017-08-14 16:00:34.362,1502719234362,52,62,35,151,-1069,-27,102,2443,21
2017-08-14 16:00:34.381,1502719234381,56,58,36,149,-1051,-34,124,2484,22
2017-08-14 16:00:35.062,1502719235062,68,49,44,101,-1088,-50,148,2400,3
2017-08-14 16:00:35.082,1502719235082,74,58,38,118,-1079,1,110,2450,4
2017-08-14 16:00:35.100,1502719235100,57,46,39,182,-1094,-57,102,2453,6
2017-08-14 16:00:35.120,1502719235120,57,48,42,181,-1061,-55,121,2407,5
2017-08-14 16:00:35.145,1502719235145,50,69,35,94,-1011,30,178,2401,7
2017-08-14 16:00:35.161,1502719235161,57,64,43,110,-1090,-59,102,2496,10
2017-08-14 16:00:35.178,1502719235178,60,44,41,204,-1030,37,97,2521,9
2017-08-14 16:00:35.196,1502719235196,55,63,39,141,-1047,-58,78,2342,11
2017-08-14 16:00:35.214,1502719235214,37,61,42,201,-1035,-31,80,2502,12
2017-08-14 16:00:35.283,1502719235283,49,66,37,115,-1054,-51,68,2431,14
2017-08-14 16:00:35.304,1502719235304,49,51,36,155,-1095,-41,116,2423,15
2017-08-14 16:00:35.320,1502719235320,51,66,37,96,-1042,74,73,2498,19
2017-08-14 16:00:35.337,1502719235337,54,57,41,120,-1054,-35,117,2392,18
2017-08-14 16:00:35.355,1502719235355,61,55,53,157,-1102,-57,134,2454,17
2017-08-14 16:00:35.404,1502719235404,42,61,29,171,-1072,1,130,2466,20
2017-08-14 16:00:35.422,1502719235422,52,62,36,150,-1062,-34,102,2443,21
2017-08-14 16:00:35.441,1502719235441,56,58,36,149,-1054,-35,125,2484,22
2017-08-14 16:00:36.123,1502719236123,68,49,44,101,-1088,-54,142,2400,3
2017-08-14 16:00:36.143,1502719236143,74,58,39,118,-1079,1,110,2463,4
2017-08-14 16:00:36.160,1502719236160,57,48,42,181,-1057,-50,116,2407,5
2017-08-14 16:00:36.179,1502719236179,57,46,39,182,-1093,-54,102,2447,6
2017-08-14 16:00:36.205,1502719236205,50,69,36,94,-1015,30,177,2408,7
2017-08-14 16:00:36.224,1502719236224,37,62,41,201,-1038,-25,82,2521,12
2017-08-14 16:00:36.240,1502719236240,57,64,43,110,-1088,-59,100,2489,10
2017-08-14 16:00:36.257,1502719236257,60,43,41,204,-1035,49,98,2495,9
2017-08-14 16:00:36.275,1502719236275,54,63,39,141,-1051,-47,73,2323,11
2017-08-14 16:00:36.344,1502719236344,49,66,36,115,-1056,-52,76,2431,14
2017-08-14 16:00:36.364,1502719236364,48,52,36,155,-1090,-41,126,2442,15
2017-08-14 16:00:36.381,1502719236381,61,55,53,157,-1105,-59,132,2454,17
2017-08-14 16:00:36.399,1502719236399,54,57,42,120,-1054,-35,124,2405,18
2017-08-14 16:00:36.416,1502719236416,51,67,36,96,-1039,70,74,2498,19
2017-08-14 16:00:36.468,1502719236468,42,60,29,171,-1067,-2,127,2466,20
2017-08-14 16:00:36.484,1502719236484,52,62,35,151,-1062,-34,103,2423,21
2017-08-14 16:00:36.504,1502719236504,55,58,35,149,-1053,-28,121,2484,22
2017-08-14 16:00:37.183,1502719237183,68,49,44,101,-1087,-51,149,2380,3
2017-08-14 16:00:37.204,1502719237204,74,58,38,118,-1078,-3,113,2483,4
2017-08-14 16:00:37.222,1502719237222,57,47,39,182,-1090,-57,102,2460,6
2017-08-14 16:00:37.241,1502719237241,57,48,42,181,-1054,-51,126,2407,5
2017-08-14 16:00:37.266,1502719237266,49,68,35,94,-1014,30,173,2388,7
2017-08-14 16:00:37.283,1502719237283,57,64,43,110,-1093,-70,118,2509,10
2017-08-14 16:00:37.304,1502719237304,60,43,41,204,-1032,39,103,2521,9
2017-08-14 16:00:37.401,1502719237401,50,66,36,115,-1055,-54,66,2431,14
2017-08-14 16:00:37.424,1502719237424,48,51,36,155,-1095,-42,127,2403,15
2017-08-14 16:00:37.442,1502719237442,53,57,42,120,-1054,-38,132,2405,18
2017-08-14 16:00:37.459,1502719237459,60,55,53,157,-1102,-59,124,2448,17
2017-08-14 16:00:37.525,1502719237525,42,60,29,171,-1070,4,134,2479,20
2017-08-14 16:00:37.545,1502719237545,52,62,35,151,-1062,-31,106,2443,21
2017-08-14 16:00:37.562,1502719237562,55,58,35,149,-1051,-31,125,2484,22
2017-08-14 16:00:38.244,1502719238244,68,48,44,101,-1090,-49,145,2380,3
2017-08-14 16:00:38.265,1502719238265,74,58,38,118,-1074,-7,109,2457,4
2017-08-14 16:00:38.325,1502719238325,50,68,36,94,-1016,29,175,2388,7
2017-08-14 16:00:38.355,1502719238355,38,61,42,201,-1038,-28,78,2528,12
2017-08-14 16:00:38.372,1502719238372,60,43,41,204,-1038,39,93,2488,9
2017-08-14 16:00:38.389,1502719238389,57,64,43,110,-1086,-65,106,2509,10
2017-08-14 16:00:38.409,1502719238409,55,63,39,141,-1054,-51,73,2336,11
2017-08-14 16:00:38.462,1502719238462,50,66,36,115,-1054,-51,63,2437,14
2017-08-14 16:00:38.486,1502719238486,49,51,36,155,-1101,-42,121,2429,15
2017-08-14 16:00:38.504,1502719238504,54,57,42,120,-1054,-39,132,2405,18
2017-08-14 16:00:38.520,1502719238520,52,67,36,96,-1047,71,73,2518,19
2017-08-14 16:00:38.539,1502719238539,61,55,53,157,-1102,-58,130,2448,17
2017-08-14 16:00:38.588,1502719238588,42,61,29,171,-1071,-2,124,2479,20
2017-08-14 16:00:38.606,1502719238606,52,62,36,151,-1062,-33,102,2456,21
2017-08-14 16:00:38.623,1502719238623,56,58,36,149,-1051,-34,116,2510,22
2017-08-14 16:00:39.304,1502719239304,68,48,44,101,-1090,-54,142,2374,3
2017-08-14 16:00:39.327,1502719239327,74,58,39,118,-1079,-1,114,2483,4
2017-08-14 16:00:39.346,1502719239346,57,46,40,182,-1094,-55,93,2460,6
2017-08-14 16:00:39.366,1502719239366,57,48,42,181,-1058,-51,114,2407,5
2017-08-14 16:00:39.383,1502719239383,60,44,41,204,-1034,37,94,2488,9
2017-08-14 16:00:39.399,1502719239399,54,63,40,141,-1048,-54,79,2342,11
2017-08-14 16:00:39.418,1502719239418,50,69,36,94,-1015,26,174,2382,7
2017-08-14 16:00:39.439,1502719239439,58,64,43,110,-1080,-70,117,2496,10
2017-08-14 16:00:39.526,1502719239526,50,66,36,115,-1054,-51,66,2444,14
2017-08-14 16:00:39.548,1502719239548,48,52,35,155,-1095,-38,125,2403,15
2017-08-14 16:00:39.564,1502719239564,53,57,41,120,-1058,-36,125,2392,18
2017-08-14 16:00:39.580,1502719239580,52,66,36,96,-1039,71,73,2524,19
2017-08-14 16:00:39.601,1502719239601,61,56,53,157,-1102,-58,119,2461,17
2017-08-14 16:00:39.649,1502719239649,41,60,29,171,-1071,1,129,2466,20
2017-08-14 16:00:39.666,1502719239666,52,62,35,151,-1063,-28,108,2456,21
2017-08-14 16:00:39.684,1502719239684,56,58,36,149,-1053,-35,124,2497,22
2017-08-14 16:00:40.365,1502719240365,68,49,44,101,-1086,-57,146,2374,3
2017-08-14 16:00:40.388,1502719240388,74,58,39,118,-1079,-2,114,2450,4
2017-08-14 16:00:40.438,1502719240438,50,69,36,94,-1014,33,174,2382,7
2017-08-14 16:00:40.455,1502719240455,60,8,41,206,-1025,16548,96,2514,9
2017-08-14 16:00:40.471,1502719240471,39,61,42,201,-1030,-26,81,2528,12
2017-08-14 16:00:40.489,1502719240489,54,63,39,141,-1055,-58,76,2329,11
2017-08-14 16:00:40.585,1502719240585,50,66,37,115,-1054,-50,60,2437,14
2017-08-14 16:00:40.607,1502719240607,49,52,35,155,-1095,-38,126,2423,15
2017-08-14 16:00:40.625,1502719240625,61,55,52,157,-1104,-58,127,2454,17
2017-08-14 16:00:40.641,1502719240641,54,57,42,120,-1056,-36,125,2366,18
2017-08-14 16:00:40.660,1502719240660,51,67,36,96,-1042,69,69,2498,19
2017-08-14 16:00:40.709,1502719240709,41,60,29,171,-1067,2,132,2460,20
2017-08-14 16:00:40.730,1502719240730,52,62,35,151,-1058,-30,105,2436,21
2017-08-14 16:00:40.751,1502719240751,56,58,36,149,-1054,-27,116,2491,22
2017-08-14 16:00:41.428,1502719241428,68,49,44,101,-1090,-52,153,2393,3
2017-08-14 16:00:41.449,1502719241449,74,58,38,118,-1079,-1,117,2483,4
2017-08-14 16:00:41.507,1502719241507,50,69,36,94,-1015,30,178,2401,7
2017-08-14 16:00:41.536,1502719241536,38,62,41,201,-1045,-27,79,2495,12
2017-08-14 16:00:41.554,1502719241554,60,44,41,204,-1032,44,102,2495,9
2017-08-14 16:00:41.572,1502719241572,54,63,39,141,-1051,-51,70,2323,11
2017-08-14 16:00:41.589,1502719241589,57,64,43,110,-1090,-63,110,2470,10
2017-08-14 16:00:41.645,1502719241645,50,66,37,115,-1054,-52,61,2437,14
2017-08-14 16:00:41.668,1502719241668,49,51,36,155,-1101,-34,129,2436,15
2017-08-14 16:00:41.686,1502719241686,54,57,42,120,-1055,-35,129,2366,18
2017-08-14 16:00:41.704,1502719241704,61,56,53,157,-1109,-56,125,2454,17
2017-08-14 16:00:41.770,1502719241770,42,60,29,171,-1069,1,129,2466,20
2017-08-14 16:00:41.791,1502719241791,52,62,35,151,-1058,-33,106,2443,21
2017-08-14 16:00:41.808,1502719241808,56,58,36,149,-1047,-34,125,2491,22
2017-08-14 16:00:42.489,1502719242489,68,48,44,101,-1087,-54,141,2374,3
2017-08-14 16:00:42.509,1502719242509,74,59,38,118,-1077,-2,114,2483,4
2017-08-14 16:00:42.525,1502719242525,57,48,42,181,-1058,-54,116,2427,5
2017-08-14 16:00:42.544,1502719242544,57,47,40,182,-1093,-54,106,2460,6
2017-08-14 16:00:42.569,1502719242569,49,68,36,94,-1015,28,185,2375,7
2017-08-14 16:00:42.585,1502719242585,58,64,43,110,-1083,-58,102,2509,10
2017-08-14 16:00:42.601,1502719242601,60,44,41,204,-1033,47,101,2521,9
2017-08-14 16:00:42.618,1502719242618,54,63,38,141,-1051,-54,79,2336,11
2017-08-14 16:00:42.638,1502719242638,39,61,42,201,-1031,-27,73,2495,12
2017-08-14 16:00:42.708,1502719242708,50,66,37,115,-1054,-51,62,2431,14
2017-08-14 16:00:42.730,1502719242730,49,51,35,155,-1094,-38,117,2436,15
2017-08-14 16:00:42.748,1502719242748,51,67,36,96,-1040,70,76,2518,19
2017-08-14 16:00:42.764,1502719242764,61,55,52,157,-1102,-55,125,2454,17
2017-08-14 16:00:42.784,1502719242784,54,57,42,120,-1054,-42,126,2392,18
2017-08-14 16:00:42.831,1502719242831,41,60,29,171,-1071,4,127,2466,20
2017-08-14 16:00:42.849,1502719242849,52,62,35,151,-1058,-28,102,2456,21
2017-08-14 16:00:42.870,1502719242870,56,58,36,149,-1055,-34,130,2497,22
2017-08-14 16:00:43.548,1502719243548,68,49,45,101,-1087,-51,146,2393,3
2017-08-14 16:00:43.569,1502719243569,74,58,37,118,-1080,-3,110,2483,4
2017-08-14 16:00:43.586,1502719243586,57,48,43,181,-1054,-54,121,2433,5
2017-08-14 16:00:43.606,1502719243606,57,47,39,182,-1088,-59,98,2460,6
2017-08-14 16:00:43.632,1502719243632,50,68,35,94,-1016,33,181,2408,7
2017-08-14 16:00:43.648,1502719243648,57,64,43,110,-1086,-60,108,2496,10
2017-08-14 16:00:43.667,1502719243667,61,43,41,204,-1030,37,95,2507,9
2017-08-14 16:00:43.768,1502719243768,50,66,36,115,-1052,-50,63,2431,14
2017-08-14 16:00:43.790,1502719243790,49,51,35,155,-1094,-36,124,2442,15
2017-08-14 16:00:43.808,1502719243808,54,57,42,120,-1053,-38,133,2385,18
2017-08-14 16:00:43.829,1502719243829,61,55,54,157,-1101,-59,126,2454,17
2017-08-14 16:00:43.894,1502719243894,41,60,29,171,-1070,1,126,2492,20
2017-08-14 16:00:43.911,1502719243911,52,62,35,151,-1059,-34,108,2443,21
2017-08-14 16:00:43.929,1502719243929,56,59,35,149,-1055,-34,121,2497,22
2017-08-14 16:00:44.611,1502719244611,68,48,45,101,-1094,-51,149,2380,3
2017-08-14 16:00:44.630,1502719244630,74,59,38,118,-1074,-3,110,2463,4
2017-08-14 16:00:44.647,1502719244647,57,48,42,181,-1055,-58,117,2414,5
2017-08-14 16:00:44.666,1502719244666,57,47,40,182,-1095,-54,101,2460,6
2017-08-14 16:00:44.690,1502719244690,50,68,36,94,-1015,32,178,2401,7
2017-08-14 16:00:44.708,1502719244708,55,63,39,141,-1054,-51,76,2297,11
2017-08-14 16:00:44.727,1502719244727,57,64,43,110,-1079,-66,105,2470,10
2017-08-14 16:00:44.748,1502719244748,60,43,41,204,-1027,41,102,2514,9
2017-08-14 16:00:44.829,1502719244829,50,66,36,115,-1054,-54,66,2437,14
2017-08-14 16:00:44.851,1502719244851,49,52,36,155,-1094,-38,125,2403,15
2017-08-14 16:00:44.868,1502719244868,51,66,36,96,-1047,71,78,2524,19
2017-08-14 16:00:44.884,1502719244884,55,57,42,120,-1056,-35,132,2385,18
2017-08-14 16:00:44.904,1502719244904,61,55,53,157,-1106,-60,130,2461,17
2017-08-14 16:00:44.953,1502719244953,41,61,29,171,-1071,-3,132,2466,20
2017-08-14 16:00:44.971,1502719244971,52,62,35,151,-1062,-28,106,2443,21
2017-08-14 16:00:44.988,1502719244988,56,58,35,149,-1055,-36,125,2484,22
2017-08-14 16:00:45.670,1502719245670,68,49,44,101,-1094,-47,148,2374,3
2017-08-14 16:00:45.691,1502719245691,74,58,38,118,-1075,-1,117,2476,4
2017-08-14 16:00:45.753,1502719245753,50,68,36,94,-1015,37,174,2401,7
2017-08-14 16:00:45.782,1502719245782,60,43,40,204,-1032,41,105,2501,9
2017-08-14 16:00:45.799,1502719245799,57,64,43,110,-1085,-59,116,2522,10
2017-08-14 16:00:45.817,1502719245817,54,63,39,141,-1048,-51,78,2323,11
2017-08-14 16:00:45.834,1502719245834,39,61,41,201,-1039,-25,81,2502,12
2017-08-14 16:00:45.892,1502719245892,50,66,36,115,-1054,-49,73,2463,14
2017-08-14 16:00:45.913,1502719245913,49,51,36,155,-1095,-38,127,2397,15
2017-08-14 16:00:45.929,1502719245929,54,57,42,120,-1053,-39,125,2385,18
2017-08-14 16:00:45.948,1502719245948,61,55,53,157,-1110,-54,117,2461,17
2017-08-14 16:00:46.013,1502719246013,41,60,29,171,-1072,4,127,2479,20
2017-08-14 16:00:46.034,1502719246034,52,62,35,151,-1056,-28,109,2462,21
2017-08-14 16:00:46.051,1502719246051,56,58,36,149,-1053,-34,117,2491,22
2017-08-14 16:00:46.730,1502719246730,68,49,44,101,-1093,-51,146,2374,3
2017-08-14 16:00:46.751,1502719246751,74,58,37,118,-1078,1,110,2476,4
2017-08-14 16:00:46.768,1502719246768,58,48,43,181,-1051,-52,114,2407,5
2017-08-14 16:00:46.786,1502719246786,57,47,39,182,-1093,-58,105,2460,6
2017-08-14 16:00:46.815,1502719246815,50,69,36,94,-1015,28,178,2401,7
2017-08-14 16:00:46.832,1502719246832,57,64,43,110,-1087,-66,101,2522,10
2017-08-14 16:00:46.849,1502719246849,54,63,38,141,-1054,-51,84,2349,11
2017-08-14 16:00:46.865,1502719246865,39,61,42,200,-1038,-31,83,2508,12
2017-08-14 16:00:46.883,1502719246883,60,43,41,204,-1035,44,94,2495,9
2017-08-14 16:00:46.951,1502719246951,50,66,37,115,-1048,-58,66,2431,14
2017-08-14 16:00:46.973,1502719246973,49,52,36,155,-1101,-36,125,2403,15
2017-08-14 16:00:46.988,1502719246988,51,67,36,96,-1040,65,73,2498,19
2017-08-14 16:00:47.005,1502719247005,61,55,53,157,-1103,-58,125,2428,17
2017-08-14 16:00:47.077,1502719247077,41,60,29,171,-1071,1,132,2466,20
2017-08-14 16:00:47.095,1502719247095,52,62,35,151,-1056,-33,105,2443,21
2017-08-14 16:00:47.115,1502719247115,55,58,35,149,-1053,-27,114,2484,22
2017-08-14 16:00:47.794,1502719247794,68,49,45,101,-1086,-51,141,2367,3
2017-08-14 16:00:47.814,1502719247814,74,58,38,118,-1077,-3,116,2450,4
2017-08-14 16:00:47.833,1502719247833,56,46,39,182,-1093,-57,102,2460,6
2017-08-14 16:00:47.851,1502719247851,58,48,42,181,-1061,-51,114,2394,5
2017-08-14 16:00:47.867,1502719247867,50,68,35,94,-1015,29,174,2401,7
2017-08-14 16:00:47.884,1502719247884,38,61,41,200,-1038,-29,73,2502,12
2017-08-14 16:00:47.900,1502719247900,57,64,44,110,-1085,-59,114,2496,10
2017-08-14 16:00:47.917,1502719247917,60,43,40,204,-1031,42,105,2488,9
2017-08-14 16:00:47.935,1502719247935,54,63,39,141,-1056,-50,76,2323,11
2017-08-14 16:00:48.014,1502719248014,50,66,37,115,-1051,-52,66,2418,14
2017-08-14 16:00:48.033,1502719248033,49,51,36,155,-1095,-37,128,2423,15
2017-08-14 16:00:48.049,1502719248049,54,57,42,120,-1055,-36,124,2411,18
2017-08-14 16:00:48.066,1502719248066,61,55,53,157,-1110,-60,126,2454,17
2017-08-14 16:00:48.085,1502719248085,51,66,37,96,-1042,69,78,2498,19
2017-08-14 16:00:48.136,1502719248136,42,60,29,171,-1071,2,130,2473,20
2017-08-14 16:00:48.156,1502719248156,52,63,36,151,-1058,-33,103,2456,21
2017-08-14 16:00:48.172,1502719248172,55,58,35,149,-1053,-38,121,2465,22
2017-08-14 16:00:48.855,1502719248855,68,49,44,101,-1087,-51,148,2374,3
2017-08-14 16:00:48.875,1502719248875,75,58,38,118,-1080,-3,111,2463,4
2017-08-14 16:00:48.893,1502719248893,57,46,40,182,-1091,-58,102,2460,6
2017-08-14 16:00:48.911,1502719248911,58,48,42,181,-1058,-54,116,2414,5
2017-08-14 16:00:48.937,1502719248937,51,68,36,94,-1011,33,175,2401,7
2017-08-14 16:00:48.955,1502719248955,60,44,41,204,-1035,42,98,2501,9
2017-08-14 16:00:48.974,1502719248974,39,61,41,201,-1038,-27,79,2476,12
2017-08-14 16:00:48.990,1502719248990,57,64,43,110,-1086,-63,121,2502,10
2017-08-14 16:00:49.075,1502719249075,50,66,36,115,-1051,-54,66,2437,14
2017-08-14 16:00:49.094,1502719249094,49,51,36,155,-1095,-38,117,2423,15
2017-08-14 16:00:49.110,1502719249110,54,57,42,120,-1054,-39,126,2385,18
2017-08-14 16:00:49.129,1502719249129,61,55,52,157,-1103,-54,125,2461,17
2017-08-14 16:00:49.199,1502719249199,42,60,27,171,-1074,2,132,2460,20
2017-08-14 16:00:49.217,1502719249217,52,62,35,151,-1062,-31,108,2423,21
2017-08-14 16:00:49.235,1502719249235,56,58,35,149,-1055,-33,117,2484,22
2017-08-14 16:00:49.914,1502719249914,68,48,44,101,-1090,-58,148,2374,3
2017-08-14 16:00:49.939,1502719249939,74,58,39,118,-1078,1,110,2463,4
2017-08-14 16:00:49.955,1502719249955,57,47,40,182,-1093,-56,106,2453,6
2017-08-14 16:00:49.973,1502719249973,57,48,42,181,-1056,-54,117,2407,5
2017-08-14 16:00:50.000,1502719250000,50,69,35,94,-1011,30,170,2421,7
2017-08-14 16:00:50.017,1502719250017,57,65,43,110,-1086,-60,106,2496,10
2017-08-14 16:00:50.035,1502719250035,60,43,41,204,-1032,41,102,2488,9
2017-08-14 16:00:50.053,1502719250053,39,62,42,201,-1038,-31,78,2502,12
2017-08-14 16:00:50.135,1502719250135,50,66,36,115,-1054,-54,65,2437,14
2017-08-14 16:00:50.159,1502719250159,49,51,35,155,-1098,-35,127,2397,15
2017-08-14 16:00:50.176,1502719250176,54,57,41,120,-1054,-34,125,2385,18
2017-08-14 16:00:50.192,1502719250192,51,67,36,96,-1048,74,73,2498,19
2017-08-14 16:00:50.211,1502719250211,61,55,52,157,-1106,-57,125,2461,17
2017-08-14 16:00:50.260,1502719250260,41,60,28,171,-1070,2,130,2466,20
2017-08-14 16:00:50.277,1502719250277,52,62,36,151,-1061,-31,100,2456,21
2017-08-14 16:00:50.294,1502719250294,56,58,36,149,-1051,-34,121,2497,22
2017-08-14 16:00:50.975,1502719250975,67,49,44,101,-1090,-54,148,2400,3
2017-08-14 16:00:50.996,1502719250996,74,59,39,118,-1079,-1,114,2457,4
2017-08-14 16:00:51.012,1502719251012,57,46,39,182,-1090,-57,106,2460,6
2017-08-14 16:00:51.029,1502719251029,58,48,42,181,-1054,-51,122,2427,5
2017-08-14 16:00:51.058,1502719251058,50,68,36,94,-1016,30,181,2382,7
2017-08-14 16:00:51.075,1502719251075,60,44,40,204,-1031,41,98,2488,9
2017-08-14 16:00:51.094,1502719251094,57,64,43,110,-1086,-64,117,2515,10
2017-08-14 16:00:51.195,1502719251195,50,67,37,115,-1053,-57,63,2431,14
2017-08-14 16:00:51.216,1502719251216,49,51,36,155,-1094,-34,124,2423,15
2017-08-14 16:00:51.233,1502719251233,61,55,52,157,-1103,-60,127,2448,17
2017-08-14 16:00:51.253,1502719251253,54,57,42,120,-1055,-38,125,2392,18
